"","X","Transmitting.time","Altitude..Ellipsoid.","Course","Positioning.mode","HorAccuracy","VerAccuracy","GPS.time.consumption","Data.Source","VDOP","logger_type","date","time_gmt0","timestamp_gmt0","hdop","X_4326","Y_4326","sat_count","speed","altitude","device_id","lag1","burst","burst2","tipo","sex","species","age","nuclei","region","birdID","IDorder","X_25830","Y_25830","coords.x1","coords.x2","vel","outliers"
"345","347","2023-03-30T11:59:42.758Z","945.47","0","2","0","0","16","[1]","0.96","druid","2023-03-29","19:58:21","2023-03-29 19:58:21","1.79","-5.3401604","41.353488","5","0.1","893.92","13000003f9","3602","0","271","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",347,304237.150443038,4580640.94850756,304237.150443038,4580640.94850756,0.0198716080452286,"NO"
"346","348","2023-03-30T11:59:42.758Z","794.1","212.5","2","0","0","5","[1,4]","0.92","druid","2023-03-29","20:58:09","2023-03-29 20:58:09","1.26","-5.3400308","41.35392","6","1","742.54","13000003f9","3588","0","271","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",348,304249.287717823,4580688.61996926,304249.287717823,4580688.61996926,0.0137064065469597,"NO"
"347","349","2023-03-30T11:59:42.759Z","797.84","0","2","0","0","4","[4]","0.92","druid","2023-03-29","20:59:09","2023-03-29 20:59:09","1.26","-5.3398224","41.3540064","6","0","746.28","13000003f9","60","0","271","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",349,304266.981236558,4580697.74211087,304266.981236558,4580697.74211087,0.326338260417391,"NO"
"348","350","2023-03-30T11:59:42.76Z","824.01","223.6","2","0","0","4","[4]","0.92","druid","2023-03-29","21:00:09","2023-03-29 21:00:09","1.26","-5.3402308","41.3538528","6","0.1","772.45","13000003f9","60","0","271","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",350,304232.354450123,4580681.61063674,304232.354450123,4580681.61063674,0.626229249928071,"NO"
"349","351","2023-03-30T11:59:46.332Z","811.53","226.7","2","0","0","4","[4]","0.92","druid","2023-03-29","21:01:09","2023-03-29 21:01:09","1.26","-5.339982","41.3539424","6","1","759.97","13000003f9","60","0","271","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",351,304253.437425211,4580690.996777,304253.437425211,4580690.996777,0.37832693959488,"NO"
"350","352","2023-03-30T11:59:46.333Z","825.29","229.5","2","0","0","4","[4]","0.92","druid","2023-03-29","21:02:09","2023-03-29 21:02:09","1.26","-5.3400424","41.3539328","6","0.3","773.73","13000003f9","60","0","271","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",352,304248.355643563,4580690.06733218,304248.355643563,4580690.06733218,0.0846898199420903,"NO"
"351","353","2023-03-30T11:59:46.333Z","804.85","168","2","0","0","3","[4]","0.92","druid","2023-03-29","21:03:09","2023-03-29 21:03:09","1.25","-5.3403396","41.3538176","6","1.5","753.29","13000003f9","60","0","271","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",353,304223.14680578,4580677.94821912,304223.14680578,4580677.94821912,0.45853558059826,"NO"
"352","354","2023-03-30T11:59:46.334Z","815.09","59.2","2","0","0","4","[4]","0.92","druid","2023-03-29","21:04:09","2023-03-29 21:04:09","1.25","-5.3401076","41.35392","6","0.3","763.53","13000003f9","60","0","271","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",354,304242.862704178,4580688.79344273,304242.862704178,4580688.79344273,0.3688836142503,"NO"
"353","355","2023-03-30T11:59:46.335Z","819.93","0","2","0","0","4","[4]","0.92","druid","2023-03-29","21:05:09","2023-03-29 21:05:09","1.25","-5.3398604","41.353984","6","0.1","768.37","13000003f9","60","0","271","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",355,304263.735054377,4580695.34090305,304263.735054377,4580695.34090305,0.35860978526553,"NO"
"354","356","2023-03-30T11:59:46.336Z","795.97","26.8","2","0","0","4","[4]","0.93","druid","2023-03-29","21:06:09","2023-03-29 21:06:09","1.25","-5.3401004","41.3539136","6","3.2","744.42","13000003f9","60","0","271","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",356,304243.445863484,4580688.06659857,304243.445863484,4580688.06659857,0.353341165520652,"NO"
"355","357","2023-03-30T11:59:46.337Z","814.68","14","2","0","0","4","[4]","0.93","druid","2023-03-29","21:07:09","2023-03-29 21:07:09","1.25","-5.34049","41.3537472","6","0.3","763.13","13000003f9","60","0","271","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",357,304210.353389638,4580670.47159937,304210.353389638,4580670.47159937,0.614414293440789,"NO"
"356","358","2023-03-30T11:59:46.339Z","792.9","134.4","2","0","0","5","[4]","0.93","druid","2023-03-29","21:08:10","2023-03-29 21:08:10","1.25","-5.3404028","41.3538176","6","0.1","741.34","13000003f9","61","0","271","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",358,304217.85954652,4580678.09099171,304217.85954652,4580678.09099171,0.172510937736534,"NO"
"357","359","2023-03-30T11:59:46.339Z","816.02","0","2","0","0","5","[4]","0.93","druid","2023-03-29","21:09:10","2023-03-29 21:09:10","1.25","-5.3394632","41.3541216","6","0.1","764.47","13000003f9","60","0","271","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",359,304297.376769731,4580709.72136231,304297.376769731,4580709.72136231,1.40290606465534,"NO"
"358","360","2023-03-30T11:59:46.34Z","817.25","212.1","2","0","0","6","[4]","0.93","druid","2023-03-29","21:10:11","2023-03-29 21:10:11","1.25","-5.3398784","41.3539584","6","0.5","765.69","13000003f9","61","0","271","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",360,304262.152457613,4580692.53923434,304262.152457613,4580692.53923434,0.632121793569773,"NO"
"359","361","2023-03-30T11:59:46.341Z","795.82","39.4","2","0","0","7","[4]","0.93","druid","2023-03-29","21:11:12","2023-03-29 21:11:12","1.25","-5.3392924","41.3542048","6","0.5","744.26","13000003f9","61","0","271","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",361,304311.915016724,4580718.57322813,304311.915016724,4580718.57322813,0.9058259122126,"NO"
"360","362","2023-03-30T11:59:46.342Z","804.83","162.5","2","0","0","8","[4]","0.93","druid","2023-03-29","21:12:13","2023-03-29 21:12:13","1.25","-5.3406696","41.3536896","6","0","753.28","13000003f9","61","0","271","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",362,304195.155474105,4580664.48213544,304195.155474105,4580664.48213544,2.07548980598098,"NO"
"361","363","2023-03-30T11:59:46.343Z","801.01","132.2","2","0","0","10","[4]","0.93","druid","2023-03-29","21:13:15","2023-03-29 21:13:15","1.25","-5.341276","41.3534688","6","0","749.46","13000003f9","62","0","271","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",363,304143.762217745,4580641.33734285,304143.762217745,4580641.33734285,0.894673387036913,"NO"
"362","364","2023-03-30T11:59:46.343Z","797.68","37.6","2","0","0","11","[4]","0.93","druid","2023-03-29","21:14:16","2023-03-29 21:14:16","1.25","-5.3426504","41.35296","6","0.3","746.12","13000003f9","61","0","271","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",364,304027.253520915,4580587.95312536,304027.253520915,4580587.95312536,2.06704426322918,"NO"
"363","365","2023-03-30T11:59:46.344Z","812.31","30.8","2","0","0","13","[4]","0.93","druid","2023-03-29","21:15:19","2023-03-29 21:15:19","1.25","-5.3401388","41.3538624","6","0.2","760.75","13000003f9","63","0","271","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",365,304240.079868091,4580682.46869093,304240.079868091,4580682.46869093,3.63858735184059,"NO"
"364","366","2023-03-30T11:59:46.345Z","809","52.3","2","0","0","9","[4]","0.93","druid","2023-03-29","21:16:14","2023-03-29 21:16:14","1.25","-5.3401384","41.3538784","6","0","757.44","13000003f9","55","0","271","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",366,304240.161296783,4580684.24423934,304240.161296783,4580684.24423934,0.0317395470983801,"NO"
"365","367","2023-03-30T11:59:49.008Z","803.14","357.6","2","0","0","9","[4]","0.93","druid","2023-03-29","21:17:14","2023-03-29 21:17:14","1.25","-5.3401356","41.3538848","6","0.1","751.58","13000003f9","60","0","271","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",367,304240.414728225,4580684.94849539,304240.414728225,4580684.94849539,0.0122699642003357,"NO"
"366","368","2023-03-30T11:59:49.009Z","805.4","83","2","0","0","14","[4]","0.93","druid","2023-03-29","21:18:19","2023-03-29 21:18:19","1.25","-5.3401408","41.3538816","6","0","753.84","13000003f9","65","0","271","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",368,304239.970107999,4580684.60495094,304239.970107999,4580684.60495094,0.00851334406813189,"NO"
"367","369","2023-03-30T11:59:49.01Z","781.29","325.7","2","0","0","6","[1]","0.94","druid","2023-03-29","21:58:11","2023-03-29 21:58:11","1.27","-5.340878","41.3536896","6","0.2","729.74","13000003f9","2392","0","271","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",369,304177.720869154,4580664.95300437,304177.720869154,4580664.95300437,0.0272785678487326,"NO"
"368","370","2023-03-30T11:59:49.011Z","869.11","58.2","2","0","0","7","[1]","0.84","druid","2023-03-29","22:58:11","2023-03-29 22:58:11","1.23","-5.3407364","41.3540448","6","2.2","817.56","13000003f9","3600","0","271","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",370,304190.632127219,4580704.07029733,304190.632127219,4580704.07029733,0.0114393222243369,"NO"
"369","371","2023-03-30T11:59:49.011Z","854.36","0","2","0","0","6","[1]","0.95","druid","2023-03-29","23:58:15","2023-03-29 23:58:15","1.73","-5.3405284","41.3535744","5","0.2","802.8","13000003f9","3604","0","271","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",371,304206.622767358,4580651.37267124,304206.622767358,4580651.37267124,0.0152760948739439,"NO"
"370","372","2023-03-30T11:59:49.012Z","806.7","150.7","2","0","0","6","[1]","0.91","druid","2023-03-30","00:58:15","2023-03-30 00:58:15","1.52","-5.34067","41.3535552","5","0.3","755.14","13000003f9","3600","0","271","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",372,304194.7190143,4580649.56084265,304194.7190143,4580649.56084265,0.00334375163179042,"NO"
"371","373","2023-03-30T11:59:49.013Z","812.61","340.7","2","0","0","5","[1]","0.9","druid","2023-03-30","01:58:13","2023-03-30 01:58:13","1.5","-5.3406824","41.3538432","5","0.3","761.05","13000003f9","3598","0","271","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",373,304194.545205361,4580681.56499444,304194.545205361,4580681.56499444,0.00889264344336235,"NO"
"372","374","2023-03-30T11:59:49.014Z","768.91","201.9","2","0","0","4","[1]","0.84","druid","2023-03-30","02:58:12","2023-03-30 02:58:12","1.2","-5.340332","41.353504","6","0.8","717.35","13000003f9","3599","0","271","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",374,304222.842426515,4580643.11259282,304222.842426515,4580643.11259282,0.0132617287800412,"NO"
"373","375","2023-03-30T11:59:49.014Z","799.29","318.2","2","0","0","4","[1]","0.96","druid","2023-03-30","03:58:12","2023-03-30 03:58:12","2.12","-5.3406976","41.3541248","5","0.1","747.73","13000003f9","3600","0","271","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",375,304194.117975297,4580712.86489321,304194.117975297,4580712.86489321,0.0209484181454849,"YES"
"374","376","2023-03-30T11:59:49.015Z","851.66","0","2","0","0","13","[1]","0.8","druid","2023-03-30","04:58:20","2023-03-30 04:58:20","1.5","-5.340226","41.3534624","6","0.1","800.1","13000003f9","3608","0","271","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",376,304231.585627784,4580638.25436741,304231.585627784,4580638.25436741,0.0231337913364314,"NO"
"375","377","2023-03-30T11:59:49.016Z","805.67","222.1","2","0","0","5","[1]","0.88","druid","2023-03-30","05:58:10","2023-03-30 05:58:10","1.38","-5.3402328","41.3534912","6","0.4","754.12","13000003f9","3590","0","271","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",377,304231.103082266,4580641.46734141,304231.103082266,4580641.46734141,0.000904764094677216,"NO"
"376","378","2023-03-30T11:59:49.017Z","801.05","139.3","2","0","0","4","[1]","0.9","druid","2023-03-30","06:58:09","2023-03-30 06:58:09","1.28","-5.340704","41.3532192","7","0.4","749.49","13000003f9","3599","0","271","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",378,304190.867091048,4580612.33217079,304190.867091048,4580612.33217079,0.0137991354306267,"NO"
"377","379","2023-03-30T11:59:49.018Z","881.14","327.2","2","0","0","4","[1]","0.89","druid","2023-03-30","07:58:10","2023-03-30 07:58:10","1.3","-5.3412004","41.353184","6","1","829.58","13000003f9","3601","0","271","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",379,304149.232728399,4580609.54564962,304149.232728399,4580609.54564962,0.0115845383551679,"NO"
"378","380","2023-03-30T11:59:49.018Z","892.3","0","2","0","0","4","[1]","0.89","druid","2023-03-30","08:58:09","2023-03-30 08:58:09","1.33","-5.3419676","41.353568","6","0.1","840.74","13000003f9","3599","0","271","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",380,304086.200836805,4580653.9145456,304086.200836805,4580653.9145456,0.0214116370535011,"NO"
"379","381","2023-03-30T11:59:49.019Z","799.92","132.7","2","0","0","4","[1,4]","0.92","druid","2023-03-30","09:58:08","2023-03-30 09:58:08","1.2","-5.3427576","41.3528352","7","1.6","748.36","13000003f9","3599","0","271","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",381,304017.910599117,4580574.33921082,304017.910599117,4580574.33921082,0.0291280040973376,"NO"
"380","382","2023-03-30T11:59:52.204Z","804.33","102","2","0","0","4","[4]","0.92","druid","2023-03-30","09:59:09","2023-03-30 09:59:09","1.2","-5.3428036","41.352784","7","0.6","752.78","13000003f9","61","0","271","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",382,304013.908558742,4580568.7585875,304013.908558742,4580568.7585875,0.110762755796465,"NO"
"381","383","2023-03-30T11:59:52.205Z","806.76","176.6","2","0","0","4","[4]","0.92","druid","2023-03-30","10:00:08","2023-03-30 10:00:08","1.2","-5.342786","41.352784","7","0.4","755.2","13000003f9","59","0","271","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",383,304015.380983716,4580568.718787,304015.380983716,4580568.718787,0.0245493798561332,"NO"
"382","384","2023-03-30T11:59:52.206Z","756.95","181.4","2","0","0","4","[4]","0.95","druid","2023-03-30","10:01:14","2023-03-30 10:01:14","1.33","-5.3428088","41.3531008","6","0.5","705.39","13000003f9","66","0","271","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",384,304014.424299641,4580603.94409919,304014.424299641,4580603.94409919,0.525944792234394,"NO"
"383","385","2023-03-30T11:59:52.206Z","791.79","188.2","2","0","0","3","[4]","0.92","druid","2023-03-30","10:02:14","2023-03-30 10:02:14","1.21","-5.34281","41.3528352","7","0.3","740.23","13000003f9","60","0","271","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",385,304013.526791844,4580574.45770723,304013.526791844,4580574.45770723,0.483607344027384,"NO"
"384","386","2023-03-30T11:59:52.207Z","747.93","195.3","2","0","0","5","[4]","0.95","druid","2023-03-30","10:03:15","2023-03-30 10:03:15","1.33","-5.3427512","41.3532288","6","1","696.38","13000003f9","61","0","271","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",386,304019.627265584,4580618.02546116,304019.627265584,4580618.02546116,0.709561017334031,"NO"
"385","387","2023-03-30T11:59:52.208Z","798.64","184.8","2","0","0","4","[4]","0.95","druid","2023-03-30","10:04:15","2023-03-30 10:04:15","1.77","-5.3425928","41.3530208","5","0.4","747.08","13000003f9","60","0","271","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",387,304032.25480861,4580594.57339677,304032.25480861,4580594.57339677,0.436648866374804,"NO"
"386","388","2023-03-30T11:59:52.209Z","811.06","298.1","2","0","0","4","[4]","0.92","druid","2023-03-30","10:05:14","2023-03-30 10:05:14","1.21","-5.3427976","41.352752","7","0.5","759.51","13000003f9","59","0","271","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",388,304014.314484661,4580565.19211493,304014.314484661,4580565.19211493,0.573758308053947,"NO"
"387","389","2023-03-30T11:59:52.21Z","730.55","181.8","2","0","0","4","[4]","0.95","druid","2023-03-30","10:06:14","2023-03-30 10:06:14","1.75","-5.3428968","41.3531872","5","2.6","679","13000003f9","60","0","271","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",389,304007.321523711,4580613.73594882,304007.321523711,4580613.73594882,0.804015271453611,"NO"
"388","390","2023-03-30T11:59:52.21Z","812.76","91.1","2","0","0","6","[4]","0.84","druid","2023-03-30","10:07:16","2023-03-30 10:07:16","1.07","-5.3427712","41.352704","8","0.1","761.21","13000003f9","62","0","271","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",390,304016.379069234,4580559.80305821,304016.379069234,4580559.80305821,0.868066173322283,"NO"
"389","391","2023-03-30T11:59:52.211Z","836.05","0","2","0","0","6","[4]","0.92","druid","2023-03-30","10:08:16","2023-03-30 10:08:16","1.21","-5.3427156","41.352656","7","0","784.49","13000003f9","60","0","271","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",391,304020.88654886,4580554.34797145,304020.88654886,4580554.34797145,0.116006449873372,"NO"
"390","392","2023-03-30T11:59:52.212Z","820.83","289.5","2","0","0","6","[4]","0.92","druid","2023-03-30","10:09:17","2023-03-30 10:09:17","1.21","-5.3427432","41.3527072","7","2.6","769.28","13000003f9","61","0","271","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",392,304018.731169856,4580560.09503069,304018.731169856,4580560.09503069,0.0989990862691095,"NO"
"391","393","2023-03-30T11:59:52.213Z","823.19","21","2","0","0","6","[4]","0.92","druid","2023-03-30","10:10:16","2023-03-30 10:10:16","1.21","-5.3427324","41.352688","7","0.2","771.63","13000003f9","59","0","271","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",393,304019.577083825,4580557.93886578,304019.577083825,4580557.93886578,0.0386027400893553,"NO"
"392","394","2023-03-30T11:59:52.213Z","812.81","199.3","2","0","0","5","[4]","0.74","druid","2023-03-30","10:11:15","2023-03-30 10:11:15","0.86","-5.3428808","41.3526944","9","0.3","761.26","13000003f9","59","0","271","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",394,304007.181053949,4580558.98503874,304007.181053949,4580558.98503874,0.207334964171733,"NO"
"393","395","2023-03-30T11:59:52.214Z","815.99","0","2","0","0","4","[4]","0.74","druid","2023-03-30","10:12:14","2023-03-30 10:12:14","0.86","-5.342898","41.3527296","9","0.1","764.44","13000003f9","59","0","271","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",395,304005.847736459,4580562.93213085,304005.847736459,4580562.93213085,0.0694367650976337,"NO"
"394","396","2023-03-30T11:59:52.215Z","810.62","333.4","2","0","0","6","[4]","0.74","druid","2023-03-30","10:13:16","2023-03-30 10:13:16","0.86","-5.3428992","41.3527168","9","1.8","759.06","13000003f9","62","0","271","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",396,304005.708927272,4580561.51368296,304005.708927272,4580561.51368296,0.0226225973404925,"NO"
