"","X","UUID_reused","Transmitting","Satellite","GPS_time_consumption","Data_source","TAG","Gender","Age","GPS_ini","GPS_end","time_range","logger_type","date","time_gmt0","timestamp_gmt0","hdop","X_4326","Y_4326","speed","altitude","device_id","lag1","burst","burst2","tipo","sex","species","age","nuclei","region","birdID","IDorder","X_25830","Y_25830","coords.x1","coords.x2","vel","outliers"
"5546","5562","130000026f","2023-02-18 12:04:04","8","35","1","12035","Female","Adult","2022-09-27","2023-08-05","312","druid","2023-02-17","22:02:47","2023-02-17 22:02:47","0","-6.3693072","37.0281984","0","3.19","130000026f","3600","0","537","NO_burst_boost","F","PTS","AD","SUR","Donana","PTS_12035",5562,200275.181813591,4103311.12802396,200275.181813591,4103311.12802396,0.0015961126820539,"NO"
"5547","5563","130000026f","2023-02-18 12:04:04","7","29","1","12035","Female","Adult","2022-09-27","2023-08-05","312","druid","2023-02-17","23:02:47","2023-02-17 23:02:47","0","-6.3692464","37.0281376","0","-4.18","130000026f","3600","0","537","NO_burst_boost","F","PTS","AD","SUR","Donana","PTS_12035",5563,200280.352907003,4103304.18820354,200280.352907003,4103304.18820354,0.00240337532657242,"NO"
"5548","5564","130000026f","2023-02-18 12:04:04","6","29","1","12035","Female","Adult","2022-09-27","2023-08-05","312","druid","2023-02-18","00:02:47","2023-02-18 00:02:47","0","-6.369192","37.0280768","0","18.21","130000026f","3600","0","537","NO_burst_boost","F","PTS","AD","SUR","Donana","PTS_12035",5564,200284.954499476,4103297.26857771,200284.954499476,4103297.26857771,0.0023076885463702,"NO"
"5549","5565","130000026f","2023-02-18 12:04:04","5","30","1","12035","Female","Adult","2022-09-27","2023-08-05","312","druid","2023-02-18","01:02:47","2023-02-18 01:02:47","0","-6.3692556","37.0280384","0","-0.46","130000026f","3600","0","537","NO_burst_boost","F","PTS","AD","SUR","Donana","PTS_12035",5565,200279.143895341,4103293.20733018,200279.143895341,4103293.20733018,0.00196867723353807,"NO"
"5550","5566","130000026f","2023-02-18 12:04:04","5","30","1","12035","Female","Adult","2022-09-27","2023-08-05","312","druid","2023-02-18","02:02:47","2023-02-18 02:02:47","0","-6.3692724","37.0281472","0","3.74","130000026f","3600","0","537","NO_burst_boost","F","PTS","AD","SUR","Donana","PTS_12035",5566,200278.077050318,4103305.33570463,200278.077050318,4103305.33570463,0.00338106229840433,"NO"
"5551","5567","130000026f","2023-02-18 12:04:04","6","31","1","12035","Female","Adult","2022-09-27","2023-08-05","312","druid","2023-02-18","03:02:47","2023-02-18 03:02:47","0","-6.3692488","37.0281824","0.1","12.26","130000026f","3600","0","537","NO_burst_boost","F","PTS","AD","SUR","Donana","PTS_12035",5567,200280.315624354,4103309.16798738,200280.315624354,4103309.16798738,0.00123249052266704,"NO"
"5552","5568","130000026f","2023-02-18 12:04:04","6","32","1","12035","Female","Adult","2022-09-27","2023-08-05","312","druid","2023-02-18","04:02:47","2023-02-18 04:02:47","0","-6.3691996","37.0281472","0","11.79","130000026f","3600","0","537","NO_burst_boost","F","PTS","AD","SUR","Donana","PTS_12035",5568,200284.555218899,4103305.10603045,200284.555218899,4103305.10603045,0.00163049905138171,"NO"
"5553","5569","130000026f","2023-02-18 12:04:04","6","32","1","12035","Female","Adult","2022-09-27","2023-08-05","312","druid","2023-02-18","05:02:47","2023-02-18 05:02:47","0","-6.3691768","37.0279968","0","14.27","130000026f","3600","0","537","NO_burst_boost","F","PTS","AD","SUR","Donana","PTS_12035",5569,200285.992301266,4103288.34167459,200285.992301266,4103288.34167459,0.00467254603243595,"NO"
"5554","5570","130000026f","2023-02-18 12:04:07","8","33","1","12035","Female","Adult","2022-09-27","2023-08-05","312","druid","2023-02-18","06:02:47","2023-02-18 06:02:47","0","-6.3692232","37.028048","0","-7.47","130000026f","3600","0","537","NO_burst_boost","F","PTS","AD","SUR","Donana","PTS_12035",5570,200282.064815055,4103294.17058657,200282.064815055,4103294.17058657,0.00195184957137106,"NO"
"5555","5571","130000026f","2023-02-18 12:04:07","5","33","1","12035","Female","Adult","2022-09-27","2023-08-05","312","druid","2023-02-18","07:02:47","2023-02-18 07:02:47","0","-6.3693","37.0280064","0","20.14","130000026f","3600","0","537","NO_burst_boost","F","PTS","AD","SUR","Donana","PTS_12035",5571,200275.067000472,4103289.79582769,200275.067000472,4103289.79582769,0.00229179464656682,"NO"
"5556","5572","130000026f","2023-02-18 12:04:07","5","34","1","12035","Female","Adult","2022-09-27","2023-08-05","312","druid","2023-02-18","08:02:47","2023-02-18 08:02:47","0","-6.3690376","37.0287808","0","-13.25","130000026f","3600","0","537","NO_burst_boost","F","PTS","AD","SUR","Donana","PTS_12035",5572,200301.46393466,4103374.91624429,200301.46393466,4103374.91624429,0.0247485392309508,"NO"
"5557","5573","130000026f","2023-02-18 12:04:07","5","29","1","12035","Female","Adult","2022-09-27","2023-08-05","312","druid","2023-02-18","10:02:47","2023-02-18 10:02:47","0","-6.3688856","37.0287584","0","9.1","130000026f","7200","0","537","NO_burst_boost","F","PTS","AD","SUR","Donana","PTS_12035",5573,200314.901533846,4103371.95063497,200314.901533846,4103371.95063497,0.00191097847772773,"NO"
"5558","5574","130000026f","2023-02-18 12:04:07","5","29","1","12035","Female","Adult","2022-09-27","2023-08-05","312","druid","2023-02-18","11:02:47","2023-02-18 11:02:47","0","-6.3685876","37.0286176","0","22.02","130000026f","3600","0","537","NO_burst_boost","F","PTS","AD","SUR","Donana","PTS_12035",5574,200340.865163477,4103355.38366883,200340.865163477,4103355.38366883,0.00855288407229779,"NO"
"5559","5575","130000026f","2023-02-18 12:04:07","7","30","1","12035","Female","Adult","2022-09-27","2023-08-05","312","druid","2023-02-18","12:02:47","2023-02-18 12:02:47","0","-6.3686644","37.0288096","0","10.01","130000026f","3600","0","537","NO_burst_boost","F","PTS","AD","SUR","Donana","PTS_12035",5575,200334.786473512,4103376.93539796,200334.786473512,4103376.93539796,0.00621843290877722,"NO"
"5560","5576","130000026f","2023-02-18 16:04:42","7","37","1","12035","Female","Adult","2022-09-27","2023-08-05","312","druid","2023-02-18","13:02:53","2023-02-18 13:02:53","0","-6.3686368","37.0288032","0","15.43","130000026f","3606","0","537","NO_burst_boost","F","PTS","AD","SUR","Donana","PTS_12035",5576,200337.217281522,4103376.13802234,200337.217281522,4103376.13802234,0.000709245498827524,"NO"
"5561","5577","130000026f","2023-02-18 16:04:42","7","31","1","12035","Female","Adult","2022-09-27","2023-08-05","312","druid","2023-02-18","14:02:47","2023-02-18 14:02:47","0","-6.3687116","37.0291072","0.1","35.84","130000026f","3594","0","537","NO_burst_boost","F","PTS","AD","SUR","Donana","PTS_12035",5577,200331.757239215,4103410.11397709,200331.757239215,4103410.11397709,0.009572150523408,"NO"
"5562","5578","130000026f","2023-02-18 16:04:42","5","32","1","12035","Female","Adult","2022-09-27","2023-08-05","312","druid","2023-02-18","15:02:47","2023-02-18 15:02:47","0","-6.368618","37.0291008","0","24.56","130000026f","3600","0","537","NO_burst_boost","F","PTS","AD","SUR","Donana","PTS_12035",5578,200340.061027308,4103409.10841315,200340.061027308,4103409.10841315,0.00232281363413932,"NO"
"5563","5579","130000026f","2023-02-18 16:04:42","5","32","1","12035","Female","Adult","2022-09-27","2023-08-05","312","druid","2023-02-18","16:02:47","2023-02-18 16:02:47","0","-6.3685828","37.0289888","0","34.44","130000026f","3600","0","537","NO_burst_boost","F","PTS","AD","SUR","Donana","PTS_12035",5579,200342.752658601,4103396.56685265,200342.752658601,4103396.56685265,0.00356210603573394,"NO"
"5564","5580","130000026f","2023-02-19 12:03:18","6","33","1","12035","Female","Adult","2022-09-27","2023-08-05","312","druid","2023-02-18","18:02:47","2023-02-18 18:02:47","0","-6.3690276","37.028768","0","39.02","130000026f","7200","0","537","NO_burst_boost","F","PTS","AD","SUR","Donana","PTS_12035",5580,200302.303421426,4103373.4640653,200302.303421426,4103373.4640653,0.00646881907470923,"NO"
"5565","5581","130000026f","2023-02-19 12:03:18","7","34","1","12035","Female","Adult","2022-09-27","2023-08-05","312","druid","2023-02-18","20:02:47","2023-02-18 20:02:47","0","-6.3694728","37.0285632","0.1","41.48","130000026f","7200","0","537","NO_burst_boost","F","PTS","AD","SUR","Donana","PTS_12035",5581,200261.881322543,4103352.13851053,200261.881322543,4103352.13851053,0.00634669837956621,"NO"
"5566","5582","130000026f","2023-02-19 12:03:18","7","29","1","12035","Female","Adult","2022-09-27","2023-08-05","312","druid","2023-02-18","21:02:47","2023-02-18 21:02:47","0","-6.3693468","37.0287136","0","-6.04","130000026f","3600","0","537","NO_burst_boost","F","PTS","AD","SUR","Donana","PTS_12035",5582,200273.68530886,4103368.43340312,200273.68530886,4103368.43340312,0.00558763509153766,"NO"
"5567","5583","130000026f","2023-02-19 12:03:18","7","29","1","12035","Female","Adult","2022-09-27","2023-08-05","312","druid","2023-02-18","22:02:47","2023-02-18 22:02:47","0","-6.3694312","37.0285216","0.1","-13.54","130000026f","3600","0","537","NO_burst_boost","F","PTS","AD","SUR","Donana","PTS_12035",5583,200265.419411058,4103347.39020459,200265.419411058,4103347.39020459,0.00627837645638567,"NO"
"5568","5584","130000026f","2023-02-19 12:03:18","6","30","1","12035","Female","Adult","2022-09-27","2023-08-05","312","druid","2023-02-18","23:02:47","2023-02-18 23:02:47","0","-6.369422","37.0284576","0","16.55","130000026f","3600","0","537","NO_burst_boost","F","PTS","AD","SUR","Donana","PTS_12035",5584,200265.986228409,4103340.25801727,200265.986228409,4103340.25801727,0.00198685788546734,"NO"
"5569","5585","130000026f","2023-02-19 12:03:18","6","30","1","12035","Female","Adult","2022-09-27","2023-08-05","312","druid","2023-02-19","00:02:47","2023-02-19 00:02:47","0","-6.3692604","37.0284832","0","29.05","130000026f","3600","0","537","NO_burst_boost","F","PTS","AD","SUR","Donana","PTS_12035",5585,200280.467014973,4103342.58943771,200280.467014973,4103342.58943771,0.00407310922000263,"NO"
"5570","5586","130000026f","2023-02-19 12:03:18","6","31","1","12035","Female","Adult","2022-09-27","2023-08-05","312","druid","2023-02-19","01:02:47","2023-02-19 01:02:47","0","-6.3693584","37.028576","0","15.64","130000026f","3600","0","537","NO_burst_boost","F","PTS","AD","SUR","Donana","PTS_12035",5586,200272.1116153,4103353.19820531,200272.1116153,4103353.19820531,0.00375007598268581,"NO"
"5571","5587","130000026f","2023-02-19 12:03:18","6","32","1","12035","Female","Adult","2022-09-27","2023-08-05","312","druid","2023-02-19","02:02:47","2023-02-19 02:02:47","0","-6.3693228","37.0286368","0","-9.07","130000026f","3600","0","537","NO_burst_boost","F","PTS","AD","SUR","Donana","PTS_12035",5587,200275.518742612,4103359.8338908,200275.518742612,4103359.8338908,0.00207144645309666,"NO"
"5572","5588","130000026f","2023-02-19 12:03:18","6","32","1","12035","Female","Adult","2022-09-27","2023-08-05","312","druid","2023-02-19","03:02:47","2023-02-19 03:02:47","0","-6.369212","37.0283264","0","1.98","130000026f","3600","0","537","NO_burst_boost","F","PTS","AD","SUR","Donana","PTS_12035",5588,200284.156921627,4103325.03399894,200284.156921627,4103325.03399894,0.00995722586841121,"NO"
"5573","5589","130000026f","2023-02-19 12:03:18","7","33","1","12035","Female","Adult","2022-09-27","2023-08-05","312","druid","2023-02-19","04:02:47","2023-02-19 04:02:47","0","-6.3693968","37.0284416","0.1","-15.96","130000026f","3600","0","537","NO_burst_boost","F","PTS","AD","SUR","Donana","PTS_12035",5589,200268.165700777,4103338.40272014,200268.165700777,4103338.40272014,0.00578818903496319,"NO"
"5574","5590","130000026f","2023-02-19 12:03:18","6","33","1","12035","Female","Adult","2022-09-27","2023-08-05","312","druid","2023-02-19","05:02:47","2023-02-19 05:02:47","0","-6.3693104","37.028336","0.1","36.65","130000026f","3600","0","537","NO_burst_boost","F","PTS","AD","SUR","Donana","PTS_12035",5590,200275.438512194,4103326.40991462,200275.438512194,4103326.40991462,0.00389495485348181,"NO"
"5575","5591","130000026f","2023-02-19 12:03:18","9","42","1","12035","Female","Adult","2022-09-27","2023-08-05","312","druid","2023-02-19","06:02:55","2023-02-19 06:02:55","0","-6.36944","37.02848","0","6.15","130000026f","3608","0","537","NO_burst_boost","F","PTS","AD","SUR","Donana","PTS_12035",5591,200264.472637228,4103342.80091461,200264.472637228,4103342.80091461,0.00546437667829291,"NO"
"5576","5592","130000026f","2023-02-19 12:03:18","5","2","1","12035","Female","Adult","2022-09-27","2023-08-05","312","druid","2023-02-19","07:02:15","2023-02-19 07:02:15","0","-6.3693736","37.0285184","0.6","-6.83","130000026f","3560","0","537","NO_burst_boost","F","PTS","AD","SUR","Donana","PTS_12035",5592,200270.53237772,4103346.85331665,200270.53237772,4103346.85331665,0.00204714534529127,"NO"
"5577","5593","130000026f","2023-02-19 12:03:20","9","22","1","12035","Female","Adult","2022-09-27","2023-08-05","312","druid","2023-02-19","08:02:40","2023-02-19 08:02:40","0","-6.3688876","37.0295488","0","11.06","130000026f","3625","0","537","NO_burst_boost","F","PTS","AD","SUR","Donana","PTS_12035",5593,200317.833443373,4103459.68097319,200317.833443373,4103459.68097319,0.0337401035696442,"NO"
"5578","5594","130000026f","2023-02-19 12:03:20","5","30","1","12035","Female","Adult","2022-09-27","2023-08-05","312","druid","2023-02-19","09:02:47","2023-02-19 09:02:47","0","-6.3687292","37.0297216","0","26.26","130000026f","3607","0","537","NO_burst_boost","F","PTS","AD","SUR","Donana","PTS_12035",5594,200332.608405613,4103478.35983205,200332.608405613,4103478.35983205,0.00660087191359551,"NO"
"5579","5595","130000026f","2023-02-19 12:03:20","6","30","1","12035","Female","Adult","2022-09-27","2023-08-05","312","druid","2023-02-19","10:02:47","2023-02-19 10:02:47","0","-6.3687672","37.0295168","0.1","0.56","130000026f","3600","0","537","NO_burst_boost","F","PTS","AD","SUR","Donana","PTS_12035",5595,200328.421235932,4103455.74958819,200328.421235932,4103455.74958819,0.00638563858527707,"NO"
"5580","5596","130000026f","2023-02-19 12:03:20","7","31","1","12035","Female","Adult","2022-09-27","2023-08-05","312","druid","2023-02-19","11:02:47","2023-02-19 11:02:47","0","-6.3706544","37.0271872","0.2","11.87","130000026f","3600","0","537","NO_burst_boost","F","PTS","AD","SUR","Donana","PTS_12035",5596,200151.319566203,4103203.14923298,200151.319566203,4103203.14923298,0.0856705079105432,"NO"
"5581","5597","130000026f","2023-02-19 12:03:20","7","31","1","12035","Female","Adult","2022-09-27","2023-08-05","312","druid","2023-02-19","12:02:47","2023-02-19 12:02:47","0","-6.37056","37.0271744","0.4","4.14","130000026f","3600","0","537","NO_burst_boost","F","PTS","AD","SUR","Donana","PTS_12035",5597,200159.669553012,4103201.43066254,200159.669553012,4103201.43066254,0.00236740020940836,"NO"
"5582","5598","130000026f","2023-02-19 14:03:25","10","31","1","12035","Female","Adult","2022-09-27","2023-08-05","312","druid","2023-02-19","13:02:46","2023-02-19 13:02:46","0","-6.3706144","37.0271712","0.3","22.46","130000026f","3599","0","537","NO_burst_boost","F","PTS","AD","SUR","Donana","PTS_12035",5598,200154.81606338,4103201.24719649,200154.81606338,4103201.24719649,0.00134915443912226,"NO"
"5583","5599","130000026f","2023-02-19 14:03:25","8","32","1","12035","Female","Adult","2022-09-27","2023-08-05","312","druid","2023-02-19","14:02:46","2023-02-19 14:02:46","0","-6.3705228","37.0270432","0.1","22.66","130000026f","3600","0","537","NO_burst_boost","F","PTS","AD","SUR","Donana","PTS_12035",5599,200162.463427905,4103186.75177511,200162.463427905,4103186.75177511,0.00455123665003655,"NO"
"5584","5600","130000026f","2023-02-19 16:03:22","9","32","1","12035","Female","Adult","2022-09-27","2023-08-05","312","druid","2023-02-19","15:02:46","2023-02-19 15:02:46","0","-6.370598","37.0269504","0.1","23.21","130000026f","3600","0","537","NO_burst_boost","F","PTS","AD","SUR","Donana","PTS_12035",5600,200155.406298288,4103176.68952701,200155.406298288,4103176.68952701,0.00341302914285804,"NO"
"5585","5601","130000026f","2023-02-19 16:03:22","6","32","1","12035","Female","Adult","2022-09-27","2023-08-05","312","druid","2023-02-19","16:02:46","2023-02-19 16:02:46","0","-6.3706404","37.027008","0.1","37.65","130000026f","3600","0","537","NO_burst_boost","F","PTS","AD","SUR","Donana","PTS_12035",5601,200151.85997582,4103183.21619266,200151.85997582,4103183.21619266,0.00206273386582501,"NO"
"5586","5602","130000026f","2023-02-20 14:03:03","12","39","1","12035","Female","Adult","2022-09-27","2023-08-05","312","druid","2023-02-19","17:02:52","2023-02-19 17:02:52","0","-6.3706836","37.0271008","0","18.64","130000026f","3606","0","537","NO_burst_boost","F","PTS","AD","SUR","Donana","PTS_12035",5602,200148.3810337,4103193.65212437,200148.3810337,4103193.65212437,0.00304977327852867,"NO"
"5587","5604","130000026f","2023-02-20 14:03:03","6","3","1","12035","Female","Adult","2022-09-27","2023-08-05","312","druid","2023-02-19","18:02:22","2023-02-19 18:02:22","0","-6.3705768","37.026832","0.2","8.58","130000026f","8","1","2","burst_fin","F","PTS","AD","SUR","Donana","PTS_12035",5604,200156.826766113,4103163.48176829,200156.826766113,4103163.48176829,0.00877350591806438,"NO"
"5588","5605","130000026f","2023-02-20 14:03:03","10","22","1","12035","Female","Adult","2022-09-27","2023-08-05","312","druid","2023-02-19","20:02:40","2023-02-19 20:02:40","0","-6.3712772","37.0260384","0.1","14.46","130000026f","7218","0","483","NO_burst_boost","F","PTS","AD","SUR","Donana","PTS_12035",5605,200091.375485087,4103077.61329916,200091.375485087,4103077.61329916,0.0149562004619589,"NO"
"5589","5606","130000026f","2023-02-20 14:03:03","11","23","1","12035","Female","Adult","2022-09-27","2023-08-05","312","druid","2023-02-19","21:02:40","2023-02-19 21:02:40","0","-6.3712216","37.026032","0","33.72","130000026f","3600","0","483","NO_burst_boost","F","PTS","AD","SUR","Donana","PTS_12035",5606,200096.298040671,4103076.72747093,200096.298040671,4103076.72747093,0.00138895424828735,"NO"
