"","X","Transmitting.time","Altitude..Ellipsoid.","North.Speed","East.Speed","Down.Speed","Course","Positioning.mode","HorAccuracy","VerAccuracy","GPS.time.consumption","Data.Source","VDOP","logger_type","date","time_gmt0","timestamp_gmt0","hdop","X_4326","Y_4326","sat_count","speed","altitude","device_id","lag1","burst","burst2","tipo","sex","species","age","nuclei","region","birdID","IDorder","X_25830","Y_25830","coords.x1","coords.x2","vel","outliers"
"4330","4362","2024-03-21T12:03:08.092Z","577.11","0","0","0","100.8","2","-99999.9","-99999.9","6","[1]","0.81","druid","2024-03-18","07:00:11","2024-03-18 07:00:11","0.87","-3.274015","39.29696","9","1.4","525.55","1300000383","3602","0","59","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",4362,476372.043808436,4349767.1789671,476372.043808436,4349767.1789671,0.0198449039023942,"NO"
"4331","4363","2024-03-21T12:03:08.093Z","688.97","0","0","0","331.2","2","-99999.9","-99999.9","26","[1]","0.79","druid","2024-03-18","08:00:31","2024-03-18 08:00:31","0.99","-3.274687","39.297216","8","0","637.42","1300000383","3620","0","59","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",4363,476314.184299859,4349795.7648099,476314.184299859,4349795.7648099,0.017822653508444,"NO"
"4332","4364","2024-03-21T12:03:08.093Z","662.77","0","0","0","0","2","-99999.9","-99999.9","3","[1]","0.97","druid","2024-03-18","09:00:06","2024-03-18 09:00:06","1.86","-3.2745212","39.2973056","5","0.1","611.22","1300000383","3575","0","59","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",4364,476328.51116188,4349805.6649524,476328.51116188,4349805.6649524,0.00486988271704888,"NO"
"4333","4365","2024-03-21T16:00:38.498Z","670.18","0","0","0","322.1","2","-99999.9","-99999.9","3","[1]","0.76","druid","2024-03-18","10:00:06","2024-03-18 10:00:06","0.93","-3.2748734","39.29744","10","0.8","618.63","1300000383","3600","0","59","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",4365,476298.186837331,4349820.67248023,476298.186837331,4349820.67248023,0.00939593268424329,"NO"
"4334","4366","2024-03-21T16:00:38.499Z","680.79","0","0","0","0","2","-99999.9","-99999.9","4","[1]","0.8","druid","2024-03-18","11:00:06","2024-03-18 11:00:06","1.13","-3.2740524","39.2975392","8","0.2","629.24","1300000383","3600","0","59","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",4366,476369.013572417,4349831.4666174,476369.013572417,4349831.4666174,0.0198957339146127,"NO"
"4335","4367","2024-03-21T16:00:38.5Z","707.38","0","0","0","180.2","2","-99999.9","-99999.9","27","[1]","0.8","druid","2024-03-18","12:00:31","2024-03-18 12:00:31","1.46","-3.2741284","39.2974816","8","0.1","655.83","1300000383","3625","0","59","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",4367,476362.440865385,4349825.09419703,476362.440865385,4349825.09419703,0.00252473328880427,"NO"
"4336","4369","2024-03-21T16:00:38.502Z","731.11","0","0","0","234.4","2","-99999.9","-99999.9","2","[1]","0.92","druid","2024-03-18","13:00:10","2024-03-18 13:00:10","0.98","-3.2741364","39.2974944","7","1.8","679.55","1300000383","7","1","2","burst_fin","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",4369,476361.755344474,4349826.51679312,476361.755344474,4349826.51679312,0.000441103691346863,"NO"
"4337","4370","2024-03-21T16:00:38.503Z","690.3","0","0","0","284.6","2","-99999.9","-99999.9","3","[1]","0.86","druid","2024-03-18","14:00:10","2024-03-18 14:00:10","1","-3.2742922","39.2975584","8","0.5","638.74","1300000383","3600","0","70","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",4370,476348.342530411,4349833.66004383,476348.342530411,4349833.66004383,0.00422004120312601,"NO"
"4338","4371","2024-03-21T16:00:38.504Z","689.78","0","0","0","33.7","2","-99999.9","-99999.9","3","[1]","0.9","druid","2024-03-18","15:00:10","2024-03-18 15:00:10","1.28","-3.2742196","39.2978144","7","4.4","638.23","1300000383","3600","0","70","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",4371,476354.688808393,4349862.05118076,476354.688808393,4349862.05118076,0.0080788070177026,"NO"
"4339","4372","2024-03-21T16:00:38.504Z","720.09","0","0","0","0","2","-99999.9","-99999.9","13","[1]","0.86","druid","2024-03-18","16:00:19","2024-03-18 16:00:19","0.95","-3.2739316","39.2974016","9","0.1","668.53","1300000383","3609","0","70","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",4372,476379.383689194,4349816.16463259,476379.383689194,4349816.16463259,0.0144347976346044,"NO"
"4340","4373","2024-03-21T16:00:38.506Z","671.1","0","0","0","19","2","-99999.9","-99999.9","9","[1]","0.85","druid","2024-03-18","17:00:14","2024-03-18 17:00:14","1.03","-3.2741088","39.2974016","8","0","619.55","1300000383","3595","0","70","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",4373,476364.104036902,4349816.21091518,476364.104036902,4349816.21091518,0.00424908853935364,"NO"
"4341","4374","2024-03-21T16:00:38.507Z","641.13","0","0","0","283.6","2","-99999.9","-99999.9","4","[1]","0.89","druid","2024-03-18","18:00:10","2024-03-18 18:00:10","1.15","-3.27423","39.2976416","7","0.3","589.57","1300000383","3596","0","70","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",4374,476353.733907336,4349842.87707103,476353.733907336,4349842.87707103,0.0079542942750623,"NO"
"4342","4375","2024-03-21T16:00:38.508Z","719.84","0","0","0","310.2","2","-99999.9","-99999.9","4","[1]","0.77","druid","2024-03-18","19:00:09","2024-03-18 19:00:09","0.9","-3.2728116","39.2974624","9","1.6","668.28","1300000383","3599","0","70","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",4375,476475.979716527,4349822.62019598,476475.979716527,4349822.62019598,0.034420218688529,"NO"
"4343","4376","2024-03-21T16:00:38.509Z","666.7","0","0","0","279.9","2","-99999.9","-99999.9","4","[1]","0.87","druid","2024-03-18","20:00:08","2024-03-18 20:00:08","1.06","-3.2728","39.2974304","9","0.2","615.14","1300000383","3599","0","70","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",4376,476476.96925475,4349819.06591541,476476.96925475,4349819.06591541,0.00102484929147394,"NO"
"4344","4377","2024-03-21T16:00:38.51Z","663.29","0","0","0","109.6","2","-99999.9","-99999.9","4","[1]","0.81","druid","2024-03-18","21:00:08","2024-03-18 21:00:08","0.97","-3.2731464","39.2972","9","0.4","611.74","1300000383","3600","0","70","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",4377,476447.022586652,4349793.5869435,476447.022586652,4349793.5869435,0.0109189014515222,"NO"
"4345","4378","2024-03-21T16:00:38.511Z","658.92","0","0","0","152.6","2","-99999.9","-99999.9","4","[1]","0.87","druid","2024-03-18","22:00:08","2024-03-18 22:00:08","1.06","-3.2731904","39.2971872","9","0.5","607.36","1300000383","3600","0","70","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",4378,476443.224241526,4349792.17789441,476443.224241526,4349792.17789441,0.00112504219964036,"NO"
"4346","4379","2024-03-21T16:00:38.511Z","691.24","0","0","0","215.3","2","-99999.9","-99999.9","4","[1]","0.86","druid","2024-03-18","23:00:07","2024-03-18 23:00:07","0.95","-3.2730908","39.29712","8","0.1","639.68","1300000383","3599","0","70","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",4379,476451.790092137,4349784.69430909,476451.790092137,4349784.69430909,0.00315956618691449,"NO"
"4347","4380","2024-03-21T16:00:41.506Z","639.62","0","0","0","0","2","-99999.9","-99999.9","4","[1]","0.83","druid","2024-03-19","00:00:07","2024-03-19 00:00:07","1.06","-3.272942","39.2972416","7","0","588.06","1300000383","3600","0","70","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",4380,476464.661627482,4349798.15039012,476464.661627482,4349798.15039012,0.0051710702892419,"NO"
"4348","4381","2024-03-21T16:00:41.507Z","713.18","0","0","0","0","2","-99999.9","-99999.9","17","[1]","0.93","druid","2024-03-19","01:00:19","2024-03-19 01:00:19","1.28","-3.273022","39.2973856","6","0","661.62","1300000383","3612","0","70","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",4381,476457.811578637,4349814.15189465,476457.811578637,4349814.15189465,0.00481762282073903,"NO"
"4349","4382","2024-03-21T16:00:41.508Z","670.98","0","0","0","134.1","2","-99999.9","-99999.9","3","[1]","0.85","druid","2024-03-19","02:00:11","2024-03-19 02:00:11","0.99","-3.2731586","39.2972608","9","0.6","619.42","1300000383","3592","0","70","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",4382,476445.990972331,4349800.33752169,476445.990972331,4349800.33752169,0.00506023073043321,"NO"
"4350","4383","2024-03-21T16:00:41.509Z","657.17","0","0","0","324.7","2","-99999.9","-99999.9","4","[1]","0.88","druid","2024-03-19","03:00:10","2024-03-19 03:00:10","1.23","-3.2731702","39.2972608","7","0.3","605.61","1300000383","3599","0","70","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",4383,476444.990722224,4349800.34054201,476444.990722224,4349800.34054201,0.000277848518849275,"NO"
"4351","4384","2024-03-21T16:00:41.51Z","683.86","0","0","0","340","2","-99999.9","-99999.9","5","[1]","0.87","druid","2024-03-19","04:00:12","2024-03-19 04:00:12","1.42","-3.2730682","39.297344","7","0.9","632.31","1300000383","3602","0","70","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",4384,476453.813895603,4349809.54727518,476453.813895603,4349809.54727518,0.00353925998900017,"NO"
"4352","4385","2024-03-21T16:00:41.51Z","693.84","0","0","0","0","2","-99999.9","-99999.9","3","[1]","0.87","druid","2024-03-19","05:00:10","2024-03-19 05:00:10","0.92","-3.2732866","39.2975968","7","0.1","642.29","1300000383","3598","0","70","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",4385,476435.066374887,4349837.65913088,476435.066374887,4349837.65913088,0.00938864452043973,"NO"
"4353","4386","2024-03-21T16:00:41.511Z","605.69","0","0","0","99.6","2","-99999.9","-99999.9","5","[1]","0.93","druid","2024-03-19","06:00:10","2024-03-19 06:00:10","1.19","-3.273226","39.2974016","7","0.7","554.14","1300000383","3600","0","70","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",4386,476440.226367398,4349815.98063492,476440.226367398,4349815.98063492,0.00618831875364159,"NO"
"4354","4387","2024-03-21T16:00:41.512Z","678.43","0","0","0","355.1","2","-99999.9","-99999.9","25","[1]","0.82","druid","2024-03-19","07:00:31","2024-03-19 07:00:31","0.84","-3.2731962","39.2972192","10","0","626.88","1300000383","3621","0","70","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",4387,476442.734840456,4349795.73066882,476442.734840456,4349795.73066882,0.00563355705913865,"NO"
"4355","4388","2024-03-21T16:00:41.513Z","698.05","0","0","0","344.4","2","-99999.9","-99999.9","3","[1]","0.79","druid","2024-03-19","08:00:06","2024-03-19 08:00:06","0.88","-3.273328","39.2970208","9","0.4","646.49","1300000383","3575","0","70","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",4388,476431.303399098,4349773.74716109,476431.303399098,4349773.74716109,0.00692898885828856,"NO"
"4356","4389","2024-03-21T16:00:41.513Z","689.48","0","0","0","20.9","2","-99999.9","-99999.9","4","[1]","0.83","druid","2024-03-19","09:00:07","2024-03-19 09:00:07","0.99","-3.2743092","39.2968512","8","0.4","637.93","1300000383","3601","0","70","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",4389,476346.638675589,4349755.18155078,476346.638675589,4349755.18155078,0.0240634075776457,"NO"
"4357","4390","2024-03-21T16:00:41.514Z","691.47","0","0","0","0","2","-99999.9","-99999.9","3","[1]","0.84","druid","2024-03-19","10:00:07","2024-03-19 10:00:07","1.01","-3.2742154","39.2968704","8","0.1","639.91","1300000383","3600","0","70","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",4390,476354.733410853,4349757.28778812,476354.733410853,4349757.28778812,0.00232276249212058,"NO"
"4358","4391","2024-03-21T16:00:41.515Z","754.43","0","0","0","0","2","-99999.9","-99999.9","4","[1]","0.79","druid","2024-03-19","11:00:07","2024-03-19 11:00:07","1.11","-3.2746512","39.2972096","8","0.2","702.87","1300000383","3600","0","70","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",4391,476317.26912436,4349795.04518439,476317.26912436,4349795.04518439,0.0147709430089025,"NO"
"4359","4392","2024-03-21T16:00:41.515Z","735.53","0","0","0","16.1","2","-99999.9","-99999.9","4","[1]","0.88","druid","2024-03-19","12:00:07","2024-03-19 12:00:07","1.55","-3.2748156","39.2970848","6","1.1","683.98","1300000383","3600","0","70","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",4392,476303.05108178,4349781.23830529,476303.05108178,4349781.23830529,0.00550367808863277,"NO"
"4360","4393","2024-03-21T16:00:41.516Z","697.98","0","0","0","89.7","2","-99999.9","-99999.9","4","[1]","0.8","druid","2024-03-19","13:00:11","2024-03-19 13:00:11","0.84","-3.2742252","39.2968704","8","0.7","646.42","1300000383","3604","0","70","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",4393,476353.88836726,4349757.29034963,476353.88836726,4349757.29034963,0.0155882107072314,"NO"
"4361","4394","2024-03-21T16:00:41.517Z","642.17","0","0","0","237.2","2","-99999.9","-99999.9","5","[1]","0.81","druid","2024-03-19","14:00:13","2024-03-19 14:00:13","1.06","-3.2747708","39.2972832","7","0","590.61","1300000383","3602","0","70","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",4394,476306.981001616,4349803.24440891,476306.981001616,4349803.24440891,0.018225479669923,"NO"
"4362","4395","2024-03-21T16:00:41.518Z","747.59","0","0","0","318.1","2","-99999.9","-99999.9","12","[1]","0.93","druid","2024-03-19","15:00:19","2024-03-19 15:00:19","1.29","-3.2739858","39.2964736","6","0.4","696.03","1300000383","3606","0","70","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",4395,476374.398208253,4349713.19213065,476374.398208253,4349713.19213065,0.031187188502025,"NO"
"4363","4396","2024-03-21T16:00:43.52Z","668.67","0","0","0","0","2","-99999.9","-99999.9","25","[1]","0.85","druid","2024-03-19","16:00:31","2024-03-19 16:00:31","0.94","-3.2741446","39.296704","9","0","617.12","1300000383","3612","0","70","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",4396,476360.782459122,4349738.80271304,476360.782459122,4349738.80271304,0.00802795713579788,"NO"
"4364","4397","2024-03-21T16:00:43.521Z","652.29","0","0","0","0","2","-99999.9","-99999.9","3","[1]","0.87","druid","2024-03-19","17:00:08","2024-03-19 17:00:08","1.17","-3.2750384","39.2976192","7","0","600.74","1300000383","3577","0","70","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",4397,476284.019640326,4349840.60280411,476284.019640326,4349840.60280411,0.0356339272538647,"NO"
"4365","4398","2024-03-21T16:00:43.522Z","664.24","0","0","0","26.8","2","-99999.9","-99999.9","2","[1]","0.85","druid","2024-03-19","18:00:08","2024-03-19 18:00:08","1.35","-3.2745762","39.29696","6","3","612.69","1300000383","3600","0","70","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",4398,476323.652190045,4349767.3256929,476323.652190045,4349767.3256929,0.0231347700786901,"NO"
"4366","4399","2024-03-21T16:00:43.522Z","719.03","0","0","0","216.1","2","-99999.9","-99999.9","3","[1]","0.76","druid","2024-03-19","19:00:07","2024-03-19 19:00:07","0.85","-3.2736168","39.2969248","10","0.6","667.48","1300000383","3599","0","70","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",4399,476406.368312499,4349763.16864939,476406.368312499,4349763.16864939,0.0230056989792972,"NO"
"4367","4400","2024-03-21T16:00:43.523Z","720.27","0","0","0","96.8","2","-99999.9","-99999.9","5","[1]","0.93","druid","2024-03-19","20:00:09","2024-03-19 20:00:09","1.18","-3.2733992","39.2968288","8","0.4","668.71","1300000383","3602","0","70","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",4400,476425.099517463,4349752.45812952,476425.099517463,4349752.45812952,0.00598866141016358,"NO"
"4368","4401","2024-03-21T16:00:43.524Z","688.01","0","0","0","0","2","-99999.9","-99999.9","4","[1]","0.75","druid","2024-03-19","21:00:07","2024-03-19 21:00:07","0.87","-3.2732962","39.29696","10","0.2","636.46","1300000383","3598","0","70","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",4401,476434.025089489,4349766.99147526,476434.025089489,4349766.99147526,0.00473890552784293,"NO"
"4369","4402","2024-03-21T16:00:43.525Z","709.4","0","0","0","59.1","2","-99999.9","-99999.9","27","[1]","0.85","druid","2024-03-19","22:00:31","2024-03-19 22:00:31","0.92","-3.2733136","39.2967328","9","0","657.85","1300000383","3624","0","70","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",4402,476432.448531764,4349741.78203454,476432.448531764,4349741.78203454,0.006967914565619,"NO"
"4370","4403","2024-03-21T16:00:43.525Z","675.5","0","0","0","332.5","2","-99999.9","-99999.9","3","[1]","0.86","druid","2024-03-19","23:00:05","2024-03-19 23:00:05","0.95","-3.2733762","39.2967392","8","0.5","623.94","1300000383","3574","0","70","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",4403,476427.052736049,4349742.50859732,476427.052736049,4349742.50859732,0.00152293512675016,"NO"
"4371","4404","2024-03-21T16:00:43.526Z","686.71","0","0","0","142.3","2","-99999.9","-99999.9","6","[1]","0.78","druid","2024-03-20","00:00:08","2024-03-20 00:00:08","0.87","-3.273221","39.2966816","9","0.1","635.16","1300000383","3603","0","70","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",4404,476440.416186342,4349736.075893,476440.416186342,4349736.075893,0.00411517721939578,"NO"
"4372","4405","2024-03-21T16:00:43.527Z","682.64","0","0","0","163.6","2","-99999.9","-99999.9","23","[1]","0.9","druid","2024-03-20","01:00:31","2024-03-20 01:00:31","1.08","-3.273383","39.296752","8","0.1","631.08","1300000383","3623","0","70","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",4405,476426.470670878,4349743.93087477,476426.470670878,4349743.93087477,0.00441654688496276,"NO"
"4373","4406","2024-03-21T16:00:43.527Z","690.41","0","0","0","102.4","2","-99999.9","-99999.9","2","[1]","0.96","druid","2024-03-20","02:00:09","2024-03-20 02:00:09","1.67","-3.2735486","39.296912","5","0.3","638.85","1300000383","3578","0","70","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",4406,476412.244826147,4349761.73035927,476412.244826147,4349761.73035927,0.00636654918886334,"NO"
"4374","4407","2024-03-21T16:00:43.528Z","668.47","0","0","0","0","2","-99999.9","-99999.9","3","[1]","0.83","druid","2024-03-20","03:00:09","2024-03-20 03:00:09","0.93","-3.2735832","39.296832","9","0.1","616.92","1300000383","3600","0","70","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",4407,476409.234457633,4349752.86122161,476409.234457633,4349752.86122161,0.00260097332046312,"NO"
"4375","4408","2024-03-21T16:00:43.529Z","653","0","0","0","326.1","2","-99999.9","-99999.9","3","[1]","0.91","druid","2024-03-20","04:00:09","2024-03-20 04:00:09","1.07","-3.2735546","39.2967616","8","0.1","601.44","1300000383","3600","0","70","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",4408,476411.676981918,4349745.04098346,476411.676981918,4349745.04098346,0.00227514710998914,"NO"
"4376","4409","2024-03-21T16:00:43.53Z","636.34","0","0","0","299.1","2","-99999.9","-99999.9","5","[1]","0.82","druid","2024-03-20","05:00:10","2024-03-20 05:00:10","1.02","-3.2735686","39.2972224","9","0.8","584.79","1300000383","3601","0","70","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",4409,476410.624417648,4349796.18283527,476410.624417648,4349796.18283527,0.0142011888460327,"NO"
