"","X","id_datoGPS","id_emisor","Especie","Fecha_D.M.Y","Hora_H.M.S","Fecha_hora","Lat","Lon","KM.H","T_GPS","Bateria","Bat_2","temperatura","logger_type","year","month","day","date","time_gmt0","timestamp_gmt0","X_4326","Y_4326","device_id","speed_km_h","hdop","altitude","lag1","burst","burst2","tipo","sex","species","age","nuclei","region","birdID","IDorder","X_25830","Y_25830","coords.x1","coords.x2","vel","outliers"
"6407","7297","44486","PIC02","PTEALC","18/7/20","15:02:00","18-7-20 15:02","41,523583","0,669233","0","33","4,16","","0","pica","2020","07","18","2020-07-18","15:02:00","2020-07-18 15:02:00","0.669233","41.523583","PTS_PIC02","0","0","0","14400","0","7439","NO_burst_boost","M","PTS","AD","VEBRO","Lleida","PTS_PIC02",7297,806158.881450316,4603385.98322015,806158.881450316,4603385.98322015,0.00268148237643064,"NO"
"6408","7298","44487","PIC02","PTEALC","18/7/20","19:03:00","18-7-20 19:03","41,523967","0,668633","0,2","34","4,15","","0","pica","2020","07","18","2020-07-18","19:03:00","2020-07-18 19:03:00","0.668633","41.523967","PTS_PIC02","0,2","0","0","14460","0","7439","NO_burst_boost","M","PTS","AD","VEBRO","Lleida","PTS_PIC02",7298,806106.996874154,4603426.49692052,806106.996874154,4603426.49692052,0.00455212855204759,"NO"
"6409","7299","44488","PIC02","PTEALC","19/7/20","07:02:00","19-7-20 7:02","41,543517","0,65785","0","21","4,1","","0","pica","2020","07","19","2020-07-19","07:02:00","2020-07-19 07:02:00","0.65785","41.543517","PTS_PIC02","0","0","0","43140","0","7439","NO_burst_boost","M","PTS","AD","VEBRO","Lleida","PTS_PIC02",7299,805115.099876853,4605559.2799022,805115.099876853,4605559.2799022,0.0545224455264614,"NO"
"6410","7300","44489","PIC02","PTEALC","19/7/20","11:02:00","19-7-20 11:02","41,531783","0,67045","0","31","4,11","","0","pica","2020","07","19","2020-07-19","11:02:00","2020-07-19 11:02:00","0.67045","41.531783","PTS_PIC02","0","0","0","14400","0","7439","NO_burst_boost","M","PTS","AD","VEBRO","Lleida","PTS_PIC02",7300,806221.716746267,4604300.89121667,806221.716746267,4604300.89121667,0.116363548858743,"NO"
"6411","7301","44490","PIC02","PTEALC","19/7/20","15:03:00","19-7-20 15:03","41,53175","0,670467","0","31","4,1","","0","pica","2020","07","19","2020-07-19","15:03:00","2020-07-19 15:03:00","0.670467","41.53175","PTS_PIC02","0","0","0","14460","0","7439","NO_burst_boost","M","PTS","AD","VEBRO","Lleida","PTS_PIC02",7301,806223.291142214,4604297.28698248,806223.291142214,4604297.28698248,0.00027197937729666,"NO"
"6412","7302","44491","PIC02","PTEALC","19/7/20","19:04:00","19-7-20 19:04","41,525017","0,664617","0,2","24","4,07","","0","pica","2020","07","19","2020-07-19","19:04:00","2020-07-19 19:04:00","0.664617","41.525017","PTS_PIC02","0,2","0","0","14460","0","7439","NO_burst_boost","M","PTS","AD","VEBRO","Lleida","PTS_PIC02",7302,805766.899346923,4603528.85877755,805766.899346923,4603528.85877755,0.0618036334771861,"NO"
"6413","7303","44492","PIC02","PTEALC","20/7/20","07:02:00","20-7-20 7:02","41,50855","0,706517","0","33","4,01","","0","pica","2020","07","20","2020-07-20","07:02:00","2020-07-20 07:02:00","0.706517","41.50855","PTS_PIC02","0","0","0","43080","0","7439","NO_burst_boost","M","PTS","AD","VEBRO","Lleida","PTS_PIC02",7303,809342.048133681,4601849.55086195,809342.048133681,4601849.55086195,0.091685588184502,"NO"
"6414","7304","44493","PIC02","PTEALC","20/7/20","11:02:00","20-7-20 11:02","41,516433","0,695383","0","29","4,07","","0","pica","2020","07","20","2020-07-20","11:02:00","2020-07-20 11:02:00","0.695383","41.516433","PTS_PIC02","0","0","0","14400","0","7439","NO_burst_boost","M","PTS","AD","VEBRO","Lleida","PTS_PIC02",7304,808375.18514739,4602685.09856248,808375.18514739,4602685.09856248,0.0887351431114691,"NO"
"6415","7305","44494","PIC02","PTEALC","20/7/20","15:03:00","20-7-20 15:03","41,516667","0,696117","0,6","25","4,17","","0","pica","2020","07","20","2020-07-20","15:03:00","2020-07-20 15:03:00","0.696117","41.516667","PTS_PIC02","0,6","0","0","14460","0","7439","NO_burst_boost","M","PTS","AD","VEBRO","Lleida","PTS_PIC02",7305,808435.334278144,4602713.70664076,808435.334278144,4602713.70664076,0.00460589559155133,"NO"
"6416","7306","44495","PIC02","PTEALC","20/7/20","19:04:00","20-7-20 19:04","41,533317","0,66405","0,2","19","4,18","","0","pica","2020","07","20","2020-07-20","19:04:00","2020-07-20 19:04:00","0.66405","41.533317","PTS_PIC02","0,2","0","0","14460","0","7439","NO_burst_boost","M","PTS","AD","VEBRO","Lleida","PTS_PIC02",7306,805680.449989122,4604448.54352588,805680.449989122,4604448.54352588,0.22513088152817,"NO"
"6417","7307","44496","PIC02","PTEALC","21/7/20","07:01:00","21-7-20 7:01","41,5232","0,6761","8,7","34","4,07","","0","pica","2020","07","21","2020-07-21","07:01:00","2020-07-21 07:01:00","0.6761","41.5232","PTS_PIC02","8,7","0","0","43020","0","7439","NO_burst_boost","M","PTS","AD","VEBRO","Lleida","PTS_PIC02",7307,806733.767698911,4603367.83774477,806733.767698911,4603367.83774477,0.0350783745162582,"NO"
"6418","7309","44503","PIC02","PTEALC","21/7/20","11:03:00","21-7-20 11:03","41,529233","0,671267","0","24","4,2","","0","pica","2020","07","21","2020-07-21","11:03:00","2020-07-21 11:03:00","0.671267","41.529233","PTS_PIC02","0","0","0","12720","0","7439","NO_burst_boost","M","PTS","AD","VEBRO","Lleida","PTS_PIC02",7309,806301.936210023,4604020.61990768,806301.936210023,4604020.61990768,0.0539005292575264,"NO"
"6419","7310","44504","PIC02","PTEALC","21/7/20","15:03:00","21-7-20 15:03","41,52925","0,671233","0","34","4,2","","0","pica","2020","07","21","2020-07-21","15:03:00","2020-07-21 15:03:00","0.671233","41.52925","PTS_PIC02","0","0","0","14400","0","7439","NO_burst_boost","M","PTS","AD","VEBRO","Lleida","PTS_PIC02",7310,806299.018733313,4604022.38702065,806299.018733313,4604022.38702065,0.000236852826738501,"NO"
"6420","7312","44506","PIC02","PTEALC","21/7/20","19:04:00","21-7-20 19:04","41,523383","0,668917","0,5","21","4,17","","0","pica","2020","07","21","2020-07-21","19:04:00","2020-07-21 19:04:00","0.668917","41.523383","PTS_PIC02","0,5","0","0","5280","0","7439","NO_burst_boost","M","PTS","AD","VEBRO","Lleida","PTS_PIC02",7312,806133.454275847,4603362.65267042,806133.454275847,4603362.65267042,0.0470362966937162,"NO"
"6421","7313","44507","PIC02","PTEALC","22/7/20","07:02:00","22-7-20 7:02","41,523433","0,66905","0,1","24","4,09","","0","pica","2020","07","22","2020-07-22","07:02:00","2020-07-22 07:02:00","0.66905","41.523433","PTS_PIC02","0,1","0","0","43080","0","7439","NO_burst_boost","M","PTS","AD","VEBRO","Lleida","PTS_PIC02",7313,806144.317578829,4603368.67686957,806144.317578829,4603368.67686957,0.000288337057624506,"NO"
"6422","7314","44508","PIC02","PTEALC","22/7/20","11:02:00","22-7-20 11:02","41,534367","0,693","0","35","4,2","","0","pica","2020","07","22","2020-07-22","11:02:00","2020-07-22 11:02:00","0.693","41.534367","PTS_PIC02","0","0","0","14400","0","7439","NO_burst_boost","M","PTS","AD","VEBRO","Lleida","PTS_PIC02",7314,808091.074937189,4604668.11836015,808091.074937189,4604668.11836015,0.16253043975945,"NO"
"6423","7315","44509","PIC02","PTEALC","22/7/20","15:03:00","22-7-20 15:03","41,534533","0,693217","0,7","21","4,21","","0","pica","2020","07","22","2020-07-22","15:03:00","2020-07-22 15:03:00","0.693217","41.534533","PTS_PIC02","0,7","0","0","14460","0","7439","NO_burst_boost","M","PTS","AD","VEBRO","Lleida","PTS_PIC02",7315,808108.392381835,4604687.32725442,808108.392381835,4604687.32725442,0.0017884397780556,"NO"
"6424","7316","44510","PIC02","PTEALC","22/7/20","19:04:00","22-7-20 19:04","41,528317","0,668617","0,1","13","4,16","","0","pica","2020","07","22","2020-07-22","19:04:00","2020-07-22 19:04:00","0.668617","41.528317","PTS_PIC02","0,1","0","0","14460","0","7439","NO_burst_boost","M","PTS","AD","VEBRO","Lleida","PTS_PIC02",7316,806085.128082499,4603909.4966378,806085.128082499,4603909.4966378,0.149894874967912,"NO"
"6425","7317","44511","PIC02","PTEALC","23/7/20","07:01:00","23-7-20 7:01","41,5309","0,677617","0","29","4,04","","0","pica","2020","07","23","2020-07-23","07:01:00","2020-07-23 07:01:00","0.677617","41.5309","PTS_PIC02","0","0","0","43020","0","7439","NO_burst_boost","M","PTS","AD","VEBRO","Lleida","PTS_PIC02",7317,806823.930535586,4604228.29760108,806823.930535586,4604228.29760108,0.0187036779672163,"NO"
"6426","7318","44512","PIC02","PTEALC","23/7/20","11:02:00","23-7-20 11:02","41,52835","0,667867","0,1","31","4,16","","0","pica","2020","07","23","2020-07-23","11:02:00","2020-07-23 11:02:00","0.667867","41.52835","PTS_PIC02","0,1","0","0","14460","0","7439","NO_burst_boost","M","PTS","AD","VEBRO","Lleida","PTS_PIC02",7318,806022.386879015,4603910.50100907,806022.386879015,4603910.50100907,0.0596255633051401,"NO"
"6427","7319","44513","PIC02","PTEALC","23/7/20","15:03:00","23-7-20 15:03","41,528217","0,6681","0,5","23","4,17","","0","pica","2020","07","23","2020-07-23","15:03:00","2020-07-23 15:03:00","0.6681","41.528217","PTS_PIC02","0,5","0","0","14460","0","7439","NO_burst_boost","M","PTS","AD","VEBRO","Lleida","PTS_PIC02",7319,806042.457828819,4603896.55806975,806042.457828819,4603896.55806975,0.00168997094415038,"NO"
"6428","7320","44514","PIC02","PTEALC","23/7/20","19:04:00","23-7-20 19:04","41,528267","0,668483","0","32","4,1","","0","pica","2020","07","23","2020-07-23","19:04:00","2020-07-23 19:04:00","0.668483","41.528267","PTS_PIC02","0","0","0","14460","0","7439","NO_burst_boost","M","PTS","AD","VEBRO","Lleida","PTS_PIC02",7320,806074.182166225,4603903.46893511,806074.182166225,4603903.46893511,0.00224523534602878,"NO"
"6429","7321","44515","PIC02","PTEALC","24/7/20","07:01:00","24-7-20 7:01","41,5282","0,6688","0","33","3,98","","0","pica","2020","07","24","2020-07-24","07:01:00","2020-07-24 07:01:00","0.6688","41.5282","PTS_PIC02","0","0","0","43020","0","7439","NO_burst_boost","M","PTS","AD","VEBRO","Lleida","PTS_PIC02",7321,806100.951267321,4603897.15325176,806100.951267321,4603897.15325176,0.00063931678749274,"NO"
"6430","7322","44516","PIC02","PTEALC","24/7/20","11:02:00","24-7-20 11:02","41,514183","0,66995","0,2","21","4,05","","0","pica","2020","07","24","2020-07-24","11:02:00","2020-07-24 11:02:00","0.66995","41.514183","PTS_PIC02","0,2","0","0","14460","0","7439","NO_burst_boost","M","PTS","AD","VEBRO","Lleida","PTS_PIC02",7322,806263.098669958,4602344.68167555,806263.098669958,4602344.68167555,0.107939722389264,"NO"
"6431","7323","44517","PIC02","PTEALC","24/7/20","15:03:00","24-7-20 15:03","41,5146","0,669083","0,1","28","4,05","","0","pica","2020","07","24","2020-07-24","15:03:00","2020-07-24 15:03:00","0.669083","41.5146","PTS_PIC02","0,1","0","0","14460","0","7439","NO_burst_boost","M","PTS","AD","VEBRO","Lleida","PTS_PIC02",7323,806188.765871526,4602387.91234194,806188.765871526,4602387.91234194,0.00594632851167836,"NO"
"6432","7324","44518","PIC02","PTEALC","24/7/20","19:03:00","24-7-20 19:03","41,528433","0,66865","0","14","4,04","","0","pica","2020","07","24","2020-07-24","19:03:00","2020-07-24 19:03:00","0.66865","41.528433","PTS_PIC02","0","0","0","14400","0","7439","NO_burst_boost","M","PTS","AD","VEBRO","Lleida","PTS_PIC02",7324,806087.334252377,4603922.49520791,806087.334252377,4603922.49520791,0.106793374439249,"NO"
"6433","7325","44519","PIC02","PTEALC","25/7/20","07:02:00","25-7-20 7:02","41,531383","0,669567","0","35","3,96","","0","pica","2020","07","25","2020-07-25","07:02:00","2020-07-25 07:02:00","0.669567","41.531383","PTS_PIC02","0","0","0","43140","0","7439","NO_burst_boost","M","PTS","AD","VEBRO","Lleida","PTS_PIC02",7325,806149.925571208,4604253.33870399,806149.925571208,4604253.33870399,0.00780492292486868,"NO"
"6434","7327","44526","PIC02","PTEALC","25/7/20","11:02:00","25-7-20 11:02","41,5281","0,668317","0,3","16","4,01","","0","pica","2020","07","25","2020-07-25","11:02:00","2020-07-25 11:02:00","0.668317","41.5281","PTS_PIC02","0,3","0","0","12660","0","7439","NO_burst_boost","M","PTS","AD","VEBRO","Lleida","PTS_PIC02",7327,806061.118173943,4603884.33519003,806061.118173943,4603884.33519003,0.0263550900343006,"NO"
"6435","7328","44527","PIC02","PTEALC","25/7/20","15:03:00","25-7-20 15:03","41,5282","0,668033","0","32","4","","0","pica","2020","07","25","2020-07-25","15:03:00","2020-07-25 15:03:00","0.668033","41.5282","PTS_PIC02","0","0","0","14460","0","7439","NO_burst_boost","M","PTS","AD","VEBRO","Lleida","PTS_PIC02",7328,806036.947089324,4603894.43262997,806036.947089324,4603894.43262997,0.00181145233994477,"NO"
"6436","7329","44528","PIC02","PTEALC","25/7/20","19:04:00","25-7-20 19:04","41,525017","0,664583","0,1","13","3,97","","0","pica","2020","07","25","2020-07-25","19:04:00","2020-07-25 19:04:00","0.664583","41.525017","PTS_PIC02","0,1","0","0","14460","0","7439","NO_burst_boost","M","PTS","AD","VEBRO","Lleida","PTS_PIC02",7329,805764.061996104,4603528.73830383,805764.061996104,4603528.73830383,0.0315529951860683,"NO"
"6437","7330","44529","PIC02","PTEALC","26/7/20","07:01:00","26-7-20 7:01","41,528233","0,6687","0,2","33","3,9","","0","pica","2020","07","26","2020-07-26","07:01:00","2020-07-26 07:01:00","0.6687","41.528233","PTS_PIC02","0,2","0","0","43020","0","7439","NO_burst_boost","M","PTS","AD","VEBRO","Lleida","PTS_PIC02",7330,806092.450742389,4603900.46307709,806092.450742389,4603900.46307709,0.0115293111667441,"NO"
"6438","7333","44537","PIC02","PTEALC","26/7/20","11:02:00","26-7-20 11:02","41,522167","0,691183","0","30","3,94","","0","pica","2020","07","26","2020-07-26","11:02:00","2020-07-26 11:02:00","0.691183","41.522167","PTS_PIC02","0","0","0","9420","0","7439","NO_burst_boost","M","PTS","AD","VEBRO","Lleida","PTS_PIC02",7333,807997.411105768,4603306.84786693,807997.411105768,4603306.84786693,0.137978545511111,"NO"
"6439","7334","44538","PIC02","PTEALC","26/7/20","15:03:00","26-7-20 15:03","41,5222","0,6912","0","35","3,93","","0","pica","2020","07","26","2020-07-26","15:03:00","2020-07-26 15:03:00","0.6912","41.5222","PTS_PIC02","0","0","0","14460","0","7439","NO_burst_boost","M","PTS","AD","VEBRO","Lleida","PTS_PIC02",7334,807998.673127378,4603310.57311769,807998.673127378,4603310.57311769,0.000271987861982373,"NO"
"6440","7335","44539","PIC02","PTEALC","26/7/20","19:04:00","26-7-20 19:04","41,525367","0,664633","0","22","3,91","","0","pica","2020","07","26","2020-07-26","19:04:00","2020-07-26 19:04:00","0.664633","41.525367","PTS_PIC02","0","0","0","14460","0","7439","NO_burst_boost","M","PTS","AD","VEBRO","Lleida","PTS_PIC02",7335,805766.584277548,4603567.78205945,805766.584277548,4603567.78205945,0.15537372103917,"NO"
"6441","7336","44540","PIC02","PTEALC","27/7/20","07:01:00","27-7-20 7:01","41,508517","0,7067","0,2","34","3,84","","0","pica","2020","07","27","2020-07-27","07:01:00","2020-07-27 07:01:00","0.7067","41.508517","PTS_PIC02","0,2","0","0","43020","0","7439","NO_burst_boost","M","PTS","AD","VEBRO","Lleida","PTS_PIC02",7336,809357.481073363,4601846.5421271,809357.481073363,4601846.5421271,0.0925620240135614,"NO"
"6442","7337","44541","PIC02","PTEALC","27/7/20","11:02:00","27-7-20 11:02","41,505","0,720383","0","30","3,93","","0","pica","2020","07","27","2020-07-27","11:02:00","2020-07-27 11:02:00","0.720383","41.505","PTS_PIC02","0","0","0","14460","0","7439","NO_burst_boost","M","PTS","AD","VEBRO","Lleida","PTS_PIC02",7337,810516.476965127,4601505.11599567,810516.476965127,4601505.11599567,0.0835516039392801,"NO"
"6443","7338","44542","PIC02","PTEALC","27/7/20","15:03:00","27-7-20 15:03","41,50495","0,720433","0,1","23","3,93","","0","pica","2020","07","27","2020-07-27","15:03:00","2020-07-27 15:03:00","0.720433","41.50495","PTS_PIC02","0,1","0","0","14460","0","7439","NO_burst_boost","M","PTS","AD","VEBRO","Lleida","PTS_PIC02",7338,810520.89012547,4601499.74345403,810520.89012547,4601499.74345403,0.000480790459295277,"NO"
"6444","7340","44548","PIC02","PTEALC","27/7/20","19:03:00","27-7-20 19:03","41,52535","0,664583","0,4","14","3,9","","0","pica","2020","07","27","2020-07-27","19:03:00","2020-07-27 19:03:00","0.664583","41.52535","PTS_PIC02","0,4","0","0","4980","0","7439","NO_burst_boost","M","PTS","AD","VEBRO","Lleida","PTS_PIC02",7340,805762.491881668,4603565.71708584,805762.491881668,4603565.71708584,0.360221016392659,"NO"
"6445","7341","44549","PIC02","PTEALC","28/7/20","07:02:00","28-7-20 7:02","41,523733","0,66875","0,1","25","3,83","","0","pica","2020","07","28","2020-07-28","07:02:00","2020-07-28 07:02:00","0.66875","41.523733","PTS_PIC02","0,1","0","0","43140","0","7439","NO_burst_boost","M","PTS","AD","VEBRO","Lleida","PTS_PIC02",7341,806117.865416163,4603400.92685323,806117.865416163,4603400.92685323,0.00908004118584585,"NO"
"6446","7342","44550","PIC02","PTEALC","28/7/20","11:03:00","28-7-20 11:03","41,5324","0,679483","0","34","3,89","","0","pica","2020","07","28","2020-07-28","11:03:00","2020-07-28 11:03:00","0.679483","41.5324","PTS_PIC02","0","0","0","14460","0","7439","NO_burst_boost","M","PTS","AD","VEBRO","Lleida","PTS_PIC02",7342,806972.534799604,4604401.50643684,806972.534799604,4604401.50643684,0.0909971682045677,"NO"
"6447","7343","44551","PIC02","PTEALC","28/7/20","15:03:00","28-7-20 15:03","41,532617","0,6797","0,6","13","3,88","","0","pica","2020","07","28","2020-07-28","15:03:00","2020-07-28 15:03:00","0.6797","41.532617","PTS_PIC02","0,6","0","0","14400","0","7439","NO_burst_boost","M","PTS","AD","VEBRO","Lleida","PTS_PIC02",7343,806989.61419121,4604426.3758745,806989.61419121,4604426.3758745,0.0020949538693194,"NO"
"6448","7344","44552","PIC02","PTEALC","28/7/20","19:04:00","28-7-20 19:04","41,524017","0,66345","0,4","29","3,84","","0","pica","2020","07","28","2020-07-28","19:04:00","2020-07-28 19:04:00","0.66345","41.524017","PTS_PIC02","0,4","0","0","14460","0","7439","NO_burst_boost","M","PTS","AD","VEBRO","Lleida","PTS_PIC02",7344,805674.224993696,4603413.67696668,805674.224993696,4603413.67696668,0.114795836723186,"NO"
"6449","7345","44553","PIC02","PTEALC","29/7/20","07:01:00","29-7-20 7:01","41,523017","0,669117","0,1","22","3,81","","0","pica","2020","07","29","2020-07-29","07:01:00","2020-07-29 07:01:00","0.669117","41.523017","PTS_PIC02","0,1","0","0","43020","0","7439","NO_burst_boost","M","PTS","AD","VEBRO","Lleida","PTS_PIC02",7345,806151.872792145,4603322.71882878,806151.872792145,4603322.71882878,0.0113021831894773,"NO"
"6450","7348","44561","PIC02","PTEALC","29/7/20","11:02:00","29-7-20 11:02","41,52145","0,68175","0,4","9","3,86","","0","pica","2020","07","29","2020-07-29","11:02:00","2020-07-29 11:02:00","0.68175","41.52145","PTS_PIC02","0,4","0","0","12360","0","7439","NO_burst_boost","M","PTS","AD","VEBRO","Lleida","PTS_PIC02",7348,807213.572474774,4603193.60266786,807213.572474774,4603193.60266786,0.0739590587695418,"NO"
"6451","7349","44562","PIC02","PTEALC","29/7/20","15:02:00","29-7-20 15:02","41,5214","0,681817","0","35","3,86","","0","pica","2020","07","29","2020-07-29","15:02:00","2020-07-29 15:02:00","0.681817","41.5214","PTS_PIC02","0","0","0","14400","0","7439","NO_burst_boost","M","PTS","AD","VEBRO","Lleida","PTS_PIC02",7349,807219.400894064,4603188.28880468,807219.400894064,4603188.28880468,0.000547682821516116,"NO"
"6452","7350","44563","PIC02","PTEALC","29/7/20","19:03:00","29-7-20 19:03","41,5328","0,666967","0","32","3,82","","0","pica","2020","07","29","2020-07-29","19:03:00","2020-07-29 19:03:00","0.666967","41.5328","PTS_PIC02","0","0","0","14460","0","7439","NO_burst_boost","M","PTS","AD","VEBRO","Lleida","PTS_PIC02",7350,805926.286430804,4604401.47082941,805926.286430804,4604401.47082941,0.122613948677969,"NO"
"6453","7351","44564","PIC02","PTEALC","30/7/20","07:02:00","30-7-20 7:02","41,5085","0,706233","0,1","30","3,79","","0","pica","2020","07","30","2020-07-30","07:02:00","2020-07-30 07:02:00","0.706233","41.5085","PTS_PIC02","0,1","0","0","43140","0","7439","NO_burst_boost","M","PTS","AD","VEBRO","Lleida","PTS_PIC02",7351,809318.58010056,4601842.9807221,809318.58010056,4601842.9807221,0.0984897043665172,"NO"
