"","X","Transmitting.time","Altitude..Ellipsoid.","Course","Positioning.mode","HorAccuracy","VerAccuracy","GPS.time.consumption","Data.Source","VDOP","logger_type","date","time_gmt0","timestamp_gmt0","hdop","X_4326","Y_4326","sat_count","speed","altitude","device_id","lag1","burst","burst2","tipo","sex","species","age","nuclei","region","birdID","IDorder","X_25830","Y_25830","coords.x1","coords.x2","vel","outliers"
"70","71","2022-09-30T12:03:24.143Z","788.12","0","2","0","0","18","[1]","0.79","druid","2022-09-30","11:03:01","2022-09-30 11:03:01","0.9","-3.7887908","37.108032","9","0","739.1","d32e80fe1df4","1805","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",71,429915.306260952,4107147.88951285,429915.306260952,4107147.88951285,0.0154154635873553,"NO"
"71","72","2022-09-30T12:03:24.143Z","792.29","293.8","2","0","0","2","[1]","0.78","druid","2022-09-30","11:32:46","2022-09-30 11:32:46","0.81","-3.7889136","37.1081568","12","0.4","743.27","d32e80fe1df4","1785","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",72,429904.510214591,4107161.82523507,429904.510214591,4107161.82523507,0.00987030067597542,"NO"
"72","73","2022-09-30T12:03:24.144Z","793.29","0","2","0","0","3","[1]","0.75","druid","2022-09-30","12:02:47","2022-09-30 12:02:47","0.71","-3.7888788","37.108144","14","0","744.27","d32e80fe1df4","1801","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",73,429907.590474492,4107160.37953907,429907.590474492,4107160.37953907,0.00188826393396878,"NO"
"73","74","2022-09-30T16:03:18.546Z","791.66","298.4","2","0","0","2","[1]","0.87","druid","2022-09-30","12:32:47","2022-09-30 12:32:47","1.08","-3.7888916","37.1081152","8","2.5","742.63","d32e80fe1df4","1800","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",74,429906.426623525,4107157.193968,429906.426623525,4107157.193968,0.00188313193879164,"NO"
"74","75","2022-09-30T16:03:18.547Z","788.01","323.9","2","0","0","2","[1]","0.95","druid","2022-09-30","13:02:46","2022-09-30 13:02:46","1.51","-3.7887916","37.1082432","7","0.3","738.99","d32e80fe1df4","1799","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",75,429915.429800587,4107171.32024396,429915.429800587,4107171.32024396,0.00930632450546253,"NO"
"75","76","2022-09-30T16:03:18.548Z","781.77","190","2","0","0","2","[1]","0.94","druid","2022-09-30","13:32:46","2022-09-30 13:32:46","1.48","-3.7887624","37.108176","7","3.9","732.74","d32e80fe1df4","1800","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",76,429917.962358932,4107163.84364852,429917.962358932,4107163.84364852,0.00438305349512423,"NO"
"76","77","2022-09-30T16:03:18.549Z","778.15","0","2","0","0","3","[1]","0.9","druid","2022-09-30","14:02:47","2022-09-30 14:02:47","1.16","-3.7888144","37.108112","7","0","729.13","d32e80fe1df4","1801","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",77,429913.283067964,4107156.78198419,429913.283067964,4107156.78198419,0.00470105252799107,"NO"
"77","78","2022-09-30T16:03:18.55Z","794.69","169.1","2","0","0","10","[1]","0.85","druid","2022-09-30","14:32:53","2022-09-30 14:32:53","1.15","-3.7888304","37.1081376","7","0.1","745.66","d32e80fe1df4","1806","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",78,429911.885023622,4107159.63381046,429911.885023622,4107159.63381046,0.00175764981250131,"NO"
"78","79","2022-09-30T16:03:18.551Z","806.82","112.3","2","0","0","19","[1]","0.82","druid","2022-09-30","15:03:02","2022-09-30 15:03:02","1.15","-3.7888256","37.1085536","7","0.2","757.8","d32e80fe1df4","1809","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",79,429912.694878048,4107205.78054644,429912.694878048,4107205.78054644,0.0254993600693816,"NO"
"79","80","2022-09-30T16:03:18.552Z","807.97","105.4","2","0","0","28","[1]","0.83","druid","2022-09-30","15:33:10","2022-09-30 15:33:10","0.83","-3.7887564","37.108464","11","0.3","758.94","d32e80fe1df4","1808","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",80,429918.76085422,4107195.78941313,429918.76085422,4107195.78941313,0.00646125208165347,"NO"
"80","81","2022-09-30T16:03:18.553Z","800.83","267.6","2","0","0","3","[1]","0.77","druid","2022-09-30","16:02:45","2022-09-30 16:02:45","0.8","-3.788946","37.107888","11","0.3","751.8","d32e80fe1df4","1775","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",81,429901.383655472,4107132.02897323,429901.383655472,4107132.02897323,0.0372105912805424,"NO"
"81","82","2022-10-01T12:03:23.43Z","797.78","0","2","0","0","26","[1]","0.78","druid","2022-09-30","16:33:10","2022-09-30 16:33:10","0.85","-3.7901368","37.1063744","10","0","748.75","d32e80fe1df4","1825","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",82,429794.18094699,4106964.99267836,429794.18094699,4106964.99267836,0.108695547974806,"NO"
"82","83","2022-10-01T12:03:23.431Z","815.68","172.9","2","0","0","4","[1]","0.85","druid","2022-09-30","17:02:44","2022-09-30 17:02:44","1.04","-3.7893244","37.107488","9","0.4","766.65","d32e80fe1df4","1774","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",83,429867.393018275,4107087.93310665,429867.393018275,4107087.93310665,0.0806133131787963,"NO"
"83","84","2022-10-01T12:03:23.432Z","829.52","55.4","2","0","0","28","[1]","0.74","druid","2022-09-30","17:33:10","2022-09-30 17:33:10","0.79","-3.7897292","37.1073888","11","0.3","780.5","d32e80fe1df4","1826","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",84,429831.333810813,4107077.22707932,429831.333810813,4107077.22707932,0.0205883761903176,"NO"
"84","85","2022-10-01T12:03:23.433Z","780.15","172","2","0","0","3","[1]","0.84","druid","2022-09-30","18:02:44","2022-09-30 18:02:44","0.98","-3.7890712","37.1080832","8","0.3","731.13","d32e80fe1df4","1774","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",85,429890.439261605,4107153.77653182,429890.439261605,4107153.77653182,0.0544858145256637,"NO"
"85","86","2022-10-01T12:03:23.434Z","793.31","0","2","0","0","28","[1]","0.74","druid","2022-09-30","18:33:10","2022-09-30 18:33:10","0.83","-3.7887148","37.1081824","11","0.1","744.28","d32e80fe1df4","1826","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",86,429922.197619446,4107164.51852408,429922.197619446,4107164.51852408,0.0183502276905619,"NO"
"86","87","2022-10-01T12:03:23.435Z","788.91","152.8","2","0","0","4","[1]","0.82","druid","2022-09-30","19:02:45","2022-09-30 19:02:45","0.93","-3.7889548","37.1082368","9","0.1","739.88","d32e80fe1df4","1775","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",87,429900.923239694,4107170.73070159,429900.923239694,4107170.73070159,0.0124790626842986,"NO"
"87","88","2022-10-01T12:03:23.436Z","767.88","336.7","2","0","0","29","[1]","0.82","druid","2022-09-30","19:33:10","2022-09-30 19:33:10","0.9","-3.788842","37.1082144","11","0","718.86","d32e80fe1df4","1825","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",88,429910.925113926,4107168.16242353,429910.925113926,4107168.16242353,0.0056551762011333,"NO"
"88","89","2022-10-01T12:03:23.437Z","781.38","0","2","0","0","4","[1]","0.86","druid","2022-09-30","20:02:50","2022-09-30 20:02:50","0.95","-3.7887532","37.1081536","10","0.1","732.36","d32e80fe1df4","1780","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",89,429918.759158247,4107161.35184385,429918.759158247,4107161.35184385,0.00582850679522474,"NO"
"89","90","2022-10-01T12:03:23.438Z","746.91","0","2","0","0","9","[1]","0.95","druid","2022-09-30","20:32:56","2022-09-30 20:32:56","1.9","-3.7890452","37.107904","4","0","697.89","d32e80fe1df4","1806","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",90,429892.584235037,4107133.8772169,429892.584235037,4107133.8772169,0.0210000504755612,"NO"
"90","91","2022-10-01T12:03:23.439Z","745.7","74.8","2","0","0","4","[1]","0.81","druid","2022-09-30","21:02:49","2022-09-30 21:02:49","0.95","-3.7890516","37.1078592","7","0.2","696.68","d32e80fe1df4","1793","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",91,429891.974282365,4107128.91191221,429891.974282365,4107128.91191221,0.00278853321936691,"NO"
"91","92","2022-10-01T12:03:23.44Z","807.39","229.4","2","0","0","3","[1]","0.85","druid","2022-09-30","21:32:49","2022-09-30 21:32:49","0.99","-3.7887324","37.1080704","7","0.3","758.36","d32e80fe1df4","1800","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",92,429920.530620723,4107152.10643807,429920.530620723,4107152.10643807,0.0204271357027466,"NO"
"92","93","2022-10-01T12:03:23.441Z","780.64","73.7","2","0","0","3","[1]","0.88","druid","2022-09-30","22:02:49","2022-09-30 22:02:49","1.06","-3.7888136","37.1079648","7","0.4","731.62","d32e80fe1df4","1800","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",93,429913.218500998,4107140.45129594,429913.218500998,4107140.45129594,0.00763963156510373,"NO"
"93","94","2022-10-01T12:03:23.442Z","778.91","147.8","2","0","0","4","[1]","0.89","druid","2022-09-30","22:32:50","2022-09-30 22:32:50","1.2","-3.7886424","37.1081536","7","0.4","729.88","d32e80fe1df4","1801","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",94,429928.603981949,4107161.27007792,429928.603981949,4107161.27007792,0.0143656826713826,"NO"
"94","95","2022-10-01T12:03:23.443Z","750.18","325.3","2","0","0","3","[1]","0.92","druid","2022-09-30","23:02:47","2022-09-30 23:02:47","1.72","-3.7862832","37.1100128","6","0.3","701.15","d32e80fe1df4","1797","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",95,430139.931921227,4107365.78804672,430139.931921227,4107365.78804672,0.163563341290234,"NO"
"95","96","2022-10-01T12:03:23.444Z","734.66","139.2","2","0","0","3","[1]","0.88","druid","2022-09-30","23:32:48","2022-09-30 23:32:48","2.01","-3.7863444","37.110144","6","0.5","685.63","d32e80fe1df4","1801","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",96,430134.614831942,4107380.38816387,430134.614831942,4107380.38816387,0.00862273821079301,"YES"
"96","97","2022-10-01T12:03:26.106Z","730.18","349.1","2","0","0","6","[1]","0.99","druid","2022-10-01","00:02:50","2022-10-01 00:02:50","2.97","-3.7864352","37.1102528","5","0.1","681.15","d32e80fe1df4","1802","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",97,430126.647229422,4107392.52505052,430126.647229422,4107392.52505052,0.00805241007351368,"YES"
"97","98","2022-10-01T12:03:26.107Z","785.74","0","2","0","0","12","[1]","0.94","druid","2022-10-01","00:32:55","2022-10-01 00:32:55","1.22","-3.7862872","37.109824","5","0.1","736.71","d32e80fe1df4","1805","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",98,430139.403086647,4107344.8458611,430139.403086647,4107344.8458611,0.027328916340381,"NO"
"98","99","2022-10-01T12:03:26.108Z","753.57","70.8","2","0","0","4","[1]","0.97","druid","2022-10-01","01:02:47","2022-10-01 01:02:47","1.08","-3.786352","37.1099936","5","0.1","704.54","d32e80fe1df4","1792","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",99,430133.801401427,4107363.70865292,430133.801401427,4107363.70865292,0.0109743370731771,"NO"
"99","100","2022-10-01T12:03:26.109Z","740.29","0","2","0","0","23","[1]","0.98","druid","2022-10-01","01:33:07","2022-10-01 01:33:07","1.45","-3.7862352","37.1099808","4","0","691.26","d32e80fe1df4","1820","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",100,430144.167328048,4107362.20271173,430144.167328048,4107362.20271173,0.00575219413146046,"NO"
"100","101","2022-10-01T12:03:26.109Z","754.06","0","2","0","0","22","[1]","0.98","druid","2022-10-01","02:03:06","2022-10-01 02:03:06","1.25","-3.7862988","37.1099104","4","0","705.03","d32e80fe1df4","1799","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",101,430138.451793358,4107354.43945419,430138.451793358,4107354.43945419,0.00535572569178023,"NO"
"101","102","2022-10-01T12:03:26.11Z","912.71","0","2","0","0","27","[1]","0.95","druid","2022-10-01","02:33:10","2022-10-01 02:33:10","1.29","-3.7862636","37.1094272","4","0","863.68","d32e80fe1df4","1804","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",102,430141.135459114,4107300.80823064,430141.135459114,4107300.80823064,0.0297497650250745,"NO"
"102","103","2022-10-01T12:03:26.111Z","799.31","0","2","0","0","28","[1]","0.94","druid","2022-10-01","03:03:11","2022-10-01 03:03:11","1.78","-3.7861544","37.109856","4","0","750.28","d32e80fe1df4","1801","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",103,430151.231788274,4107348.29818797,430151.231788274,4107348.29818797,0.0269430259333311,"NO"
"103","104","2022-10-01T12:03:26.112Z","796.48","0","2","0","0","13","[1]","0.98","druid","2022-10-01","03:32:56","2022-10-01 03:32:56","1.82","-3.7861204","37.1097408","4","0.1","747.46","d32e80fe1df4","1785","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",104,430154.146893204,4107335.49310039,430154.146893204,4107335.49310039,0.00735314179731549,"NO"
"104","105","2022-10-01T12:03:26.113Z","925.82","353.4","2","0","0","29","[1]","0.92","druid","2022-10-01","04:03:11","2022-10-01 04:03:11","1.87","-3.7849928","37.1077184","5","0.7","876.8","d32e80fe1df4","1815","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",105,430252.479824344,4107110.30296582,430252.479824344,4107110.30296582,0.135310211754917,"NO"
"105","106","2022-10-01T12:03:26.114Z","758.81","0","2","0","0","4","[1]","0.91","druid","2022-10-01","04:32:46","2022-10-01 04:32:46","1.48","-3.7868992","37.1100128","6","0.2","709.78","d32e80fe1df4","1775","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",106,430085.200312168,4107366.24142383,430085.200312168,4107366.24142383,0.172160092175896,"NO"
"106","107","2022-10-01T12:03:26.114Z","809.6","0","2","0","0","28","[1]","0.87","druid","2022-10-01","05:03:10","2022-10-01 05:03:10","1.79","-3.786336","37.1104768","7","0.1","760.58","d32e80fe1df4","1824","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",107,430135.666907628,4107417.30221241,430135.666907628,4107417.30221241,0.0393380445011949,"NO"
"107","108","2022-10-01T12:03:26.115Z","697.22","27.6","2","0","0","4","[1]","0.86","druid","2022-10-01","05:32:46","2022-10-01 05:32:46","1.03","-3.7860732","37.1092384","8","0.6","648.2","d32e80fe1df4","1776","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",108,430157.879246772,4107279.72304589,430157.879246772,4107279.72304589,0.0784247254865991,"NO"
"108","109","2022-10-01T12:03:26.116Z","740.31","0","2","0","0","28","[1]","0.87","druid","2022-10-01","06:03:10","2022-10-01 06:03:10","0.98","-3.7883088","37.1078304","7","0.1","691.29","d32e80fe1df4","1824","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",109,429957.947428711,4107125.16875068,429957.947428711,4107125.16875068,0.138468433539918,"NO"
"109","110","2022-10-01T12:03:26.117Z","740.04","0","2","0","0","16","[1]","0.9","druid","2022-10-01","06:32:57","2022-10-01 06:32:57","1.01","-3.7886876","37.1076384","7","0.1","691.02","d32e80fe1df4","1787","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",110,429924.113169285,4107104.14809184,429924.113169285,4107104.14809184,0.0222776645752584,"NO"
"110","111","2022-10-01T12:03:26.117Z","787.09","0","2","0","0","14","[1]","0.91","druid","2022-10-01","07:02:55","2022-10-01 07:02:55","1.49","-3.7885648","37.1073792","4","0","738.07","d32e80fe1df4","1798","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",111,429934.785511762,4107075.30230987,429934.785511762,4107075.30230987,0.0170965846936496,"NO"
"111","112","2022-10-01T12:03:26.118Z","798.39","0","2","0","0","10","[1]","0.93","druid","2022-10-01","07:32:56","2022-10-01 07:32:56","1.7","-3.7886592","37.1072832","4","0","749.37","d32e80fe1df4","1801","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",112,429926.309330948,4107064.72190273,429926.309330948,4107064.72190273,0.00752327484347612,"NO"
"112","113","2022-10-01T12:03:28.952Z","816.09","0","2","0","0","9","[1]","0.91","druid","2022-10-01","08:02:55","2022-10-01 08:02:55","2.56","-3.7887656","37.107232","4","0.1","767.06","d32e80fe1df4","1799","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",113,429916.808170253,4107059.12038915,429916.808170253,4107059.12038915,0.00612747830772553,"YES"
"113","114","2022-10-01T12:03:28.953Z","678.1","249.4","2","0","0","7","[1]","0.9","druid","2022-10-01","08:32:52","2022-10-01 08:32:52","2.06","-3.7889136","37.1072768","5","0.2","629.07","d32e80fe1df4","1797","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",114,429903.699174124,4107064.19965497,429903.699174124,4107064.19965497,0.00781903076476355,"YES"
"114","115","2022-10-01T12:03:28.955Z","818.9","60","2","0","0","5","[1]","0.94","druid","2022-10-01","09:02:51","2022-10-01 09:02:51","1.44","-3.7886036","37.1072","6","0.8","769.88","d32e80fe1df4","1799","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",115,429931.172920557,4107055.45082205,429931.172920557,4107055.45082205,0.0160184001123135,"NO"
"115","116","2022-10-01T12:03:28.956Z","822.01","44.4","2","0","0","5","[1]","0.9","druid","2022-10-01","09:32:50","2022-10-01 09:32:50","1.23","-3.7890724","37.1067872","7","0.8","772.99","d32e80fe1df4","1799","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",116,429889.137964795,4107010.00156867,429889.137964795,4107010.00156867,0.0343932062377287,"NO"
"116","117","2022-10-01T12:03:28.957Z","751.26","324","2","0","0","4","[1]","0.93","druid","2022-10-01","10:02:50","2022-10-01 10:02:50","1.22","-3.7893668","37.1064224","7","0.5","702.24","d32e80fe1df4","1800","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",117,429862.643008719,4106969.74873059,429862.643008719,4106969.74873059,0.0267573430319969,"NO"
"117","118","2022-10-01T12:03:28.958Z","777.26","182.4","2","0","0","4","[1]","0.93","druid","2022-10-01","10:32:48","2022-10-01 10:32:48","1.18","-3.7895652","37.1064384","7","0.3","728.23","d32e80fe1df4","1798","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",118,429845.029088057,4106971.67029214,429845.029088057,4106971.67029214,0.00984904137596798,"NO"
"118","119","2022-10-01T12:03:28.959Z","806.59","0","2","0","0","3","[1]","0.75","druid","2022-10-01","11:02:48","2022-10-01 11:02:48","0.75","-3.7891448","37.1068192","13","0.1","757.57","d32e80fe1df4","1800","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",119,429882.734450187,4107013.60504467,429882.734450187,4107013.60504467,0.0313122819837516,"NO"
"119","120","2022-10-01T12:03:28.96Z","770.46","19.2","2","0","0","3","[1]","0.73","druid","2022-10-01","11:32:48","2022-10-01 11:32:48","0.71","-3.789456","37.1067136","13","0.2","721.44","d32e80fe1df4","1800","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",120,429854.985769766,4107002.11980199,429854.985769766,4107002.11980199,0.0166749866997476,"NO"
"120","121","2022-10-01T12:03:28.961Z","808.13","129.2","2","0","0","2","[1]","0.85","druid","2022-10-01","12:02:48","2022-10-01 12:02:48","0.95","-3.7899036","37.106656","8","0.3","759.11","d32e80fe1df4","1800","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",121,429815.161617951,4106996.06048206,429815.161617951,4106996.06048206,0.0223667311859008,"NO"
"121","122","2022-10-01T14:03:16.301Z","817.67","0","2","0","0","4","[1]","0.82","druid","2022-10-01","12:32:48","2022-10-01 12:32:48","1.1","-3.789744","37.1070912","7","0","768.65","d32e80fe1df4","1800","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",122,429829.744220092,4107044.22282005,429829.744220092,4107044.22282005,0.0279409198309244,"NO"
