"","X","Transmitting.time","Altitude..Ellipsoid.","Course","Positioning.mode","HorAccuracy","VerAccuracy","GPS.time.consumption","Data.source","VDOP","logger_type","date","time_gmt0","timestamp_gmt0","hdop","X_4326","Y_4326","sat_count","speed","altitude","device_id","lag1","burst","burst2","tipo","sex","species","age","nuclei","region","birdID","IDorder","X_25830","Y_25830","coords.x1","coords.x2","vel","outliers"
"5264","5265","2022-06-15T00:01:35.563Z","486.45","333.3","2","0","0","2","[1]","0.85","druid","2022-06-14","21:00:51","2022-06-14 21:00:51","0.89","-5.4414748","38.7814624","9","0.1","435.46","d38d5e7acdb4","1782","0","6534","NO_burst_boost","M","BBS","2y","EXT","EXT","BBS_2022_ex_4",5265,287925.658860481,4295356.76967661,287925.658860481,4295356.76967661,0.0147718842759947,"NO"
"5265","5266","2022-06-15T00:01:35.564Z","510.34","0","2","0","0","30","[1]","0.77","druid","2022-06-14","21:31:17","2022-06-14 21:31:17","0.71","-5.4412688","38.7812448","12","0","459.35","d38d5e7acdb4","1826","0","6534","NO_burst_boost","M","BBS","2y","EXT","EXT","BBS_2022_ex_4",5266,287942.910105536,4295332.14059063,287942.910105536,4295332.14059063,0.0164586065464274,"NO"
"5266","5267","2022-06-15T00:01:35.565Z","522.02","161.3","2","0","0","3","[1]","0.78","druid","2022-06-14","22:00:50","2022-06-14 22:00:50","0.76","-5.4413544","38.7812416","11","0.3","471.03","d38d5e7acdb4","1773","0","6534","NO_burst_boost","M","BBS","2y","EXT","EXT","BBS_2022_ex_4",5267,287935.464129154,4295331.98401293,287935.464129154,4295331.98401293,0.00419820884855938,"NO"
"5267","5268","2022-06-15T00:01:35.565Z","501.98","0","2","0","0","22","[1]","0.84","druid","2022-06-14","22:31:10","2022-06-14 22:31:10","0.81","-5.441274","38.7812256","10","0.1","450.99","d38d5e7acdb4","1820","0","6534","NO_burst_boost","M","BBS","2y","EXT","EXT","BBS_2022_ex_4",5268,287942.401450399,4295330.02166884,287942.401450399,4295330.02166884,0.00395910098539587,"NO"
"5268","5269","2022-06-15T00:01:35.566Z","544.71","108.2","2","0","0","3","[1]","0.91","druid","2022-06-14","23:00:50","2022-06-14 23:00:50","0.88","-5.4413756","38.7811136","9","0.2","493.72","d38d5e7acdb4","1780","0","6534","NO_burst_boost","M","BBS","2y","EXT","EXT","BBS_2022_ex_4",5269,287933.242994827,4295317.82662818,287933.242994827,4295317.82662818,0.00856322795461954,"NO"
"5269","5270","2022-06-15T00:01:35.567Z","557.72","0","2","0","0","24","[1]","0.9","druid","2022-06-14","23:31:10","2022-06-14 23:31:10","0.93","-5.4410224","38.7811552","7","0","506.73","d38d5e7acdb4","1820","0","6534","NO_burst_boost","M","BBS","2y","EXT","EXT","BBS_2022_ex_4",5270,287964.050549314,4295321.62439996,287964.050549314,4295321.62439996,0.0170459940746936,"NO"
"5270","5271","2022-06-15T00:01:37.266Z","569.58","32.3","2","0","0","10","[1]","0.87","druid","2022-06-15","00:00:56","2022-06-15 00:00:56","1.09","-5.4409304","38.781408","6","0.1","518.59","d38d5e7acdb4","1786","0","6534","NO_burst_boost","M","BBS","2y","EXT","EXT","BBS_2022_ex_4",5271,287972.792202796,4295349.46896648,287972.792202796,4295349.46896648,0.0163315742182138,"NO"
"5271","5272","2022-06-16T00:01:42.51Z","486.16","0","2","0","0","24","[1]","0.72","druid","2022-06-15","00:31:10","2022-06-15 00:31:10","0.78","-5.4409472","38.7814528","11","0","435.17","d38d5e7acdb4","1814","0","6534","NO_burst_boost","M","BBS","2y","EXT","EXT","BBS_2022_ex_4",5272,287971.465470415,4295354.48023429,287971.465470415,4295354.48023429,0.00285615412498987,"NO"
"5272","5273","2022-06-16T00:01:42.512Z","506.6","217.5","2","0","0","3","[1]","0.71","druid","2022-06-15","01:00:49","2022-06-15 01:00:49","0.71","-5.440844","38.7811392","12","0","455.61","d38d5e7acdb4","1779","0","6534","NO_burst_boost","M","BBS","2y","EXT","EXT","BBS_2022_ex_4",5273,287979.501637795,4295319.43476705,287979.501637795,4295319.43476705,0.0201994595737412,"NO"
"5273","5274","2022-06-16T00:01:42.513Z","543.55","0","2","0","0","18","[1]","0.82","druid","2022-06-15","01:31:10","2022-06-15 01:31:10","0.84","-5.4413948","38.7809216","10","0.1","492.57","d38d5e7acdb4","1821","0","6534","NO_burst_boost","M","BBS","2y","EXT","EXT","BBS_2022_ex_4",5274,287931.005911702,4295296.56131995,287931.005911702,4295296.56131995,0.0294288180656339,"NO"
"5274","5275","2022-06-16T00:01:42.514Z","599.94","0","2","0","0","3","[1]","0.9","druid","2022-06-15","02:00:54","2022-06-15 02:00:54","0.96","-5.4405232","38.7810208","8","0.1","548.96","d38d5e7acdb4","1784","0","6534","NO_burst_boost","M","BBS","2y","EXT","EXT","BBS_2022_ex_4",5275,288007.020336596,4295305.54965013,288007.020336596,4295305.54965013,0.0428817888208818,"NO"
"5275","5276","2022-06-16T00:01:42.515Z","547.54","0","2","0","0","18","[1]","0.77","druid","2022-06-15","02:31:10","2022-06-15 02:31:10","0.96","-5.4407344","38.7810848","10","0.1","496.55","d38d5e7acdb4","1816","0","6534","NO_burst_boost","M","BBS","2y","EXT","EXT","BBS_2022_ex_4",5276,287988.861944047,4295313.14276586,287988.861944047,4295313.14276586,0.0108321618975505,"NO"
