"","X","Transmitting.time","Altitude..Ellipsoid.","Course","Positioning.mode","HorAccuracy","VerAccuracy","GPS.time.consumption","Data.Source","VDOP","logger_type","date","time_gmt0","timestamp_gmt0","hdop","X_4326","Y_4326","sat_count","speed","altitude","device_id","lag1","burst","burst2","tipo","sex","species","age","nuclei","region","birdID","IDorder","X_25830","Y_25830","coords.x1","coords.x2","vel","outliers"
"1704","1719","2022-12-25T14:58:05.887Z","1186.74","19.2","2","0","0","1","[1]","0.95","druid","2022-12-24","20:57:32","2022-12-24 20:57:32","2.02","-1.7772128","41.0012864","5","11.9","1134.93","ec9f6ca5c855","3571","0","38","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",1719,602837.378888937,4539619.87503979,602837.378888937,4539619.87503979,0.00483927000710831,"YES"
"1705","1720","2022-12-25T14:58:05.889Z","1220.75","144.6","2","0","0","2","[1]","0.98","druid","2022-12-24","21:57:37","2022-12-24 21:57:37","1.63","-1.7770498","41.0011072","5","1.2","1168.94","ec9f6ca5c855","3605","0","38","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",1720,602851.366236565,4539600.17348407,602851.366236565,4539600.17348407,0.00670047017387829,"NO"
"1706","1721","2022-12-25T14:58:05.89Z","1220.02","0","2","0","0","11","[1]","0.79","druid","2022-12-24","22:57:47","2022-12-24 22:57:47","0.96","-1.777147","41.0011328","7","0","1168.21","ec9f6ca5c855","3610","0","38","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",1721,602843.151641439,4539602.90092962,602843.151641439,4539602.90092962,0.00239699507696455,"NO"
"1707","1722","2022-12-25T14:58:05.891Z","1273.02","0","2","0","0","7","[1]","0.86","druid","2022-12-24","23:57:43","2022-12-24 23:57:43","1.2","-1.777009","41.0011168","5","0.1","1221.21","ec9f6ca5c855","3596","0","38","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",1722,602854.782705254,4539601.28726955,602854.782705254,4539601.28726955,0.0032645169740203,"NO"
"1708","1723","2022-12-25T14:58:05.892Z","1198.77","0","2","0","0","33","[1]","0.89","druid","2022-12-25","00:58:07","2022-12-25 00:58:07","0.98","-1.7772894","41.0011296","7","0","1146.97","ec9f6ca5c855","3624","0","38","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",1723,602831.180377759,4539602.37797509,602831.180377759,4539602.37797509,0.0065179353864003,"NO"
"1709","1724","2022-12-25T14:58:05.893Z","1205.79","32","2","0","0","3","[1]","0.84","druid","2022-12-25","01:57:36","2022-12-25 01:57:36","1.04","-1.7772858","41.00112","7","0.4","1153.98","ec9f6ca5c855","3569","0","38","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",1724,602831.498071204,4539601.31648923,602831.498071204,4539601.31648923,0.000310366339618645,"NO"
"1710","1725","2022-12-25T14:58:05.894Z","1122.49","249.7","2","0","0","2","[1]","0.84","druid","2022-12-25","02:57:37","2022-12-25 02:57:37","1.89","-1.7770174","41.0010688","5","0.3","1070.68","ec9f6ca5c855","3601","0","38","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",1725,602854.150874758,4539595.94874695,602854.150874758,4539595.94874695,0.00646309852423955,"NO"
"1711","1726","2022-12-25T14:58:05.895Z","1194.82","0","2","0","0","28","[1]","0.84","druid","2022-12-25","03:58:01","2022-12-25 03:58:01","0.96","-1.7772852","41.0011168","8","0","1143.01","ec9f6ca5c855","3624","0","38","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",1726,602831.553507348,4539600.96195399,602831.553507348,4539600.96195399,0.00638531763347279,"NO"
"1712","1727","2022-12-25T14:58:05.896Z","1198.45","58.1","2","0","0","5","[1]","0.88","druid","2022-12-25","04:57:37","2022-12-25 04:57:37","1.13","-1.7773034","41.0011328","7","0.3","1146.65","ec9f6ca5c855","3576","0","38","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",1727,602829.997964181,4539602.71672938,602829.997964181,4539602.71672938,0.000655572900822963,"NO"
"1713","1728","2022-12-25T14:58:05.897Z","1182.77","7.9","2","0","0","3","[1]","0.93","druid","2022-12-25","05:57:35","2022-12-25 05:57:35","1.35","-1.777302","41.001184","6","0.8","1130.96","ec9f6ca5c855","3598","0","38","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",1728,602830.03611781,4539608.40224774,602830.03611781,4539608.40224774,0.0015797850433211,"NO"
"1714","1729","2022-12-25T14:58:08.421Z","1165.19","318.8","2","0","0","13","[1]","0.95","druid","2022-12-25","06:57:46","2022-12-25 06:57:46","1.76","-1.7772166","41.0010976","5","0.4","1113.38","ec9f6ca5c855","3611","0","38","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",1729,602837.352808937,4539598.91129491,602837.352808937,4539598.91129491,0.00331778208257025,"NO"
"1715","1730","2022-12-25T14:58:08.422Z","1199.45","0","2","0","0","31","[1]","0.79","druid","2022-12-25","07:58:01","2022-12-25 07:58:01","0.98","-1.7772944","41.0017216","9","0","1147.64","ec9f6ca5c855","3615","0","38","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",1730,602829.839590392,4539668.09183193,602829.839590392,4539668.09183193,0.0192442810752947,"NO"
"1716","1731","2022-12-25T14:58:08.423Z","1206.14","0","2","0","0","3","[1]","0.84","druid","2022-12-25","08:57:33","2022-12-25 08:57:33","1.09","-1.7775576","41.0016896","8","0.1","1154.33","ec9f6ca5c855","3572","0","38","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",1731,602807.753665957,4539664.22947913,602807.753665957,4539664.22947913,0.00627514757255472,"NO"
"1717","1732","2022-12-25T14:58:08.424Z","1199.87","0","2","0","0","4","[1]","0.81","druid","2022-12-25","09:57:34","2022-12-25 09:57:34","1.13","-1.7777874","41.0000768","7","0.1","1148.06","ec9f6ca5c855","3601","0","38","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",1732,602790.933091034,4539484.91705039,602790.933091034,4539484.91705039,0.0499998989093148,"NO"
