"","X","Transmitting.time","Altitude..Ellipsoid.","Course","Positioning.mode","HorAccuracy","VerAccuracy","GPS.time.consumption","Data.Source","VDOP","logger_type","date","time_gmt0","timestamp_gmt0","hdop","X_4326","Y_4326","sat_count","speed","altitude","device_id","lag1","burst","burst2","tipo","sex","species","age","nuclei","region","birdID","IDorder","X_25830","Y_25830","coords.x1","coords.x2","vel","outliers"
"501","502","2022-10-09T12:00:08.296Z","807.09","0","2","0","0","32","[1]","0.84","druid","2022-10-09","11:00:01","2022-10-09 11:00:01","0.82","-3.7964436","37.121376","9","0","758.05","f84ef104681e","1826","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",502,429247.754629461,4108633.92628443,429247.754629461,4108633.92628443,0.00577102376028757,"NO"
"502","503","2022-10-09T12:00:08.297Z","790.26","82.8","2","0","0","2","[1]","0.85","druid","2022-10-09","11:29:30","2022-10-09 11:29:30","0.81","-3.7961588","37.1215008","9","0.8","741.21","f84ef104681e","1769","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",503,429273.17146163,4108647.55917962,429273.17146163,4108647.55917962,0.0162950153974864,"NO"
"503","504","2022-10-09T12:00:08.298Z","789.26","197.6","2","0","0","2","[1]","0.82","druid","2022-10-09","11:59:31","2022-10-09 11:59:31","0.99","-3.7962932","37.1213216","7","1.2","740.21","f84ef104681e","1801","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",504,429261.06506089,4108627.77914852,429261.06506089,4108627.77914852,0.0128694946847392,"NO"
"504","505","2022-10-09T13:59:58.979Z","814.95","110.1","2","0","0","2","[1]","0.92","druid","2022-10-09","12:29:31","2022-10-09 12:29:31","1.63","-3.7959976","37.1215776","6","0.8","765.9","f84ef104681e","1800","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",505,429287.563369122,4108655.95916541,429287.563369122,4108655.95916541,0.0214778995598739,"NO"
"505","506","2022-10-09T13:59:58.98Z","897.72","195","2","0","0","3","[1]","0.9","druid","2022-10-09","12:59:32","2022-10-09 12:59:32","1.29","-3.7958892","37.1216544","8","1.4","848.67","f84ef104681e","1801","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",506,429297.264682347,4108664.39849901,429297.264682347,4108664.39849901,0.00713561368935341,"NO"
"506","507","2022-10-09T13:59:58.981Z","892.55","0","2","0","0","4","[1]","0.93","druid","2022-10-09","13:29:32","2022-10-09 13:29:32","1.21","-3.7958892","37.1217472","8","0.2","843.5","f84ef104681e","1800","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",507,429297.350994664,4108674.69358882,429297.350994664,4108674.69358882,0.00571651949804182,"NO"
"507","508","2022-10-09T13:59:58.982Z","861.68","95.2","2","0","0","3","[1]","0.91","druid","2022-10-09","13:59:31","2022-10-09 13:59:31","1.38","-3.7959112","37.1217792","6","0.8","812.64","f84ef104681e","1799","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",508,429295.42635857,4108678.26000544,429295.42635857,4108678.26000544,0.00225144340311331,"NO"
"508","509","2022-10-10T12:00:39.669Z","899.46","314.6","2","0","0","4","[1]","0.87","druid","2022-10-09","14:29:32","2022-10-09 14:29:32","1.12","-3.7960812","37.1219648","7","0.4","850.41","f84ef104681e","1801","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",509,429280.496851322,4108698.97681726,429280.496851322,4108698.97681726,0.0141708036622194,"NO"
"509","510","2022-10-10T12:00:39.67Z","787.12","126.5","2","0","0","7","[1]","0.86","druid","2022-10-09","14:59:33","2022-10-09 14:59:33","1.2","-3.7955412","37.1216992","7","0.2","738.08","f84ef104681e","1801","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",510,429328.221421294,4108669.10941223,429328.221421294,4108669.10941223,0.0312430951133338,"NO"
"510","511","2022-10-10T12:00:39.671Z","794.42","200.8","2","0","0","7","[1]","0.8","druid","2022-10-09","15:29:34","2022-10-09 15:29:34","1.18","-3.7957372","37.1220512","7","0.2","745.38","f84ef104681e","1801","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",511,429311.136815202,4108708.30568652,429311.136815202,4108708.30568652,0.023727983348286,"NO"
"511","512","2022-10-10T12:00:39.672Z","820.49","164","2","0","0","14","[1]","0.73","druid","2022-10-09","15:59:40","2022-10-09 15:59:40","1.11","-3.7955188","37.1219072","10","0","771.44","f84ef104681e","1806","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",512,429330.404725921,4108692.16793759,429330.404725921,4108692.16793759,0.0139088165295799,"NO"
"512","513","2022-10-10T12:00:39.673Z","807.38","0","2","0","0","5","[1]","0.78","druid","2022-10-09","16:29:31","2022-10-09 16:29:31","1.85","-3.7952632","37.1217856","8","0.1","758.34","f84ef104681e","1791","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",513,429352.998239583,4108678.48757071,429352.998239583,4108678.48757071,0.0147391092328641,"NO"
"513","514","2022-10-10T12:00:39.674Z","823.62","0","2","0","0","14","[1]","0.76","druid","2022-10-09","16:59:40","2022-10-09 16:59:40","0.95","-3.7959532","37.1216864","9","0","774.57","f84ef104681e","1809","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",514,429291.608913868,4108667.99619841,429291.608913868,4108667.99619841,0.0344084840691823,"NO"
"514","515","2022-10-10T12:00:39.674Z","800.5","233.5","2","0","0","3","[1]","0.76","druid","2022-10-09","17:29:29","2022-10-09 17:29:29","1.01","-3.7961284","37.120624","9","1.2","751.46","f84ef104681e","1789","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",515,429275.056360021,4108550.26569105,429275.056360021,4108550.26569105,0.066418118765358,"NO"
"515","516","2022-10-10T12:00:39.675Z","785.5","0","2","0","0","35","[1]","0.78","druid","2022-10-09","18:00:01","2022-10-09 18:00:01","0.83","-3.7959896","37.1205248","11","0","736.46","f84ef104681e","1832","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",516,429287.294754434,4108539.15719927,429287.294754434,4108539.15719927,0.00901694688030858,"NO"
"516","517","2022-10-10T12:00:39.677Z","806.95","207.7","2","0","0","2","[1]","0.77","druid","2022-10-09","18:29:28","2022-10-09 18:29:28","0.97","-3.7956932","37.1205632","9","0.8","757.91","f84ef104681e","1767","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",517,429313.661979354,4108543.19649573,429313.661979354,4108543.19649573,0.0150875725790244,"NO"
"517","518","2022-10-10T12:00:39.678Z","789.47","0","2","0","0","3","[1]","0.86","druid","2022-10-09","18:59:29","2022-10-09 18:59:29","0.97","-3.7958708","37.1205248","8","0.1","740.42","f84ef104681e","1801","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",518,429297.848683259,4108539.06871473,429297.848683259,4108539.06871473,0.00906945667999068,"NO"
"518","519","2022-10-10T12:00:39.68Z","786.62","76.5","2","0","0","3","[1]","0.77","druid","2022-10-09","19:29:29","2022-10-09 19:29:29","0.82","-3.7957812","37.1205248","9","0.4","737.57","f84ef104681e","1800","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",519,429305.808548714,4108539.00198765,429305.808548714,4108539.00198765,0.00441984738196033,"NO"
"519","520","2022-10-10T12:00:39.681Z","647.08","0","2","0","0","3","[1]","0.83","druid","2022-10-09","19:59:29","2022-10-09 19:59:29","0.91","-3.7952824","37.1202688","8","0.2","598.03","f84ef104681e","1800","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",520,429349.882920386,4108510.23041729,429349.882920386,4108510.23041729,0.0292249570532564,"NO"
"520","521","2022-10-10T12:00:39.682Z","804.34","0","2","0","0","15","[1]","0.7","druid","2022-10-09","20:29:40","2022-10-09 20:29:40","0.59","-3.795886","37.1205696","16","0","755.3","f84ef104681e","1811","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",521,429296.540015667,4108544.05007765,429296.540015667,4108544.05007765,0.0348567275718309,"NO"
"521","522","2022-10-10T12:00:39.683Z","858.9","61.8","2","0","0","16","[1]","0.75","druid","2022-10-09","20:59:40","2022-10-09 20:59:40","0.66","-3.7958448","37.1206144","14","0","809.86","f84ef104681e","1800","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",522,429300.241794841,4108548.989436,429300.241794841,4108548.989436,0.00342729293536037,"NO"
"522","523","2022-10-10T12:00:39.683Z","766.21","0","2","0","0","3","[1]","0.94","druid","2022-10-09","21:29:27","2022-10-09 21:29:27","1.13","-3.7958868","37.1205856","7","0.1","717.17","f84ef104681e","1787","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",523,429296.483826482,4108545.82568862,429296.483826482,4108545.82568862,0.00274742444149083,"NO"
"523","524","2022-10-10T12:00:42.504Z","777.72","82.4","2","0","0","12","[1]","0.94","druid","2022-10-09","21:59:42","2022-10-09 21:59:42","1.1","-3.796362","37.1206528","7","0.2","728.67","f84ef104681e","1815","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",524,429254.330681997,4108553.6347773,429254.330681997,4108553.6347773,0.0236070372814563,"NO"
"524","525","2022-10-10T12:00:42.505Z","777.85","64.5","2","0","0","31","[1]","0.82","druid","2022-10-09","22:30:01","2022-10-09 22:30:01","0.85","-3.7959948","37.1206272","10","0","728.81","f84ef104681e","1819","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",525,429286.92804928,4108550.52116969,429286.92804928,4108550.52116969,0.0179921599523095,"NO"
"525","526","2022-10-10T12:00:42.506Z","811.61","323","2","0","0","1","[1]","0.9","druid","2022-10-09","22:59:31","2022-10-09 22:59:31","1.11","-3.7959064","37.120464","8","1","762.57","f84ef104681e","1770","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",526,429294.629509045,4108532.35017141,429294.629509045,4108532.35017141,0.0111438142821465,"NO"
"526","527","2022-10-10T12:00:42.506Z","757.31","252.5","2","0","0","2","[1]","0.88","druid","2022-10-09","23:29:31","2022-10-09 23:29:31","1.24","-3.795936","37.1206752","8","1.4","708.27","f84ef104681e","1800","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",527,429292.196349835,4108555.80241787,429292.196349835,4108555.80241787,0.0130916869309985,"NO"
"527","528","2022-10-10T12:00:42.507Z","790.03","256.7","2","0","0","2","[1]","0.79","druid","2022-10-09","23:59:32","2022-10-09 23:59:32","1.35","-3.795962","37.1205888","8","2","740.99","f84ef104681e","1801","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",528,429289.8062069,4108546.2367017,429289.8062069,4108546.2367017,0.00547158861934949,"NO"
"528","529","2022-10-10T12:00:42.508Z","768.57","0","2","0","0","3","[1]","0.95","druid","2022-10-10","00:29:33","2022-10-10 00:29:33","1.71","-3.7960744","37.1205472","6","0.1","719.52","f84ef104681e","1801","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",529,429279.782148532,4108541.70538926,429279.782148532,4108541.70538926,0.00610469524216285,"NO"
"529","530","2022-10-10T12:00:42.509Z","752.39","297.7","2","0","0","3","[1]","0.91","druid","2022-10-10","00:59:32","2022-10-10 00:59:32","1.69","-3.79612","37.1205632","6","1.5","703.35","f84ef104681e","1799","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",530,429275.746032052,4108543.51437533,429275.746032052,4108543.51437533,0.00245720575830728,"NO"
"530","531","2022-10-10T12:00:42.51Z","758.16","259.9","2","0","0","4","[1]","0.85","druid","2022-10-10","01:29:33","2022-10-10 01:29:33","1.55","-3.796172","37.1205952","7","0.7","709.11","f84ef104681e","1801","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",531,429271.156242184,4108547.10314683,429271.156242184,4108547.10314683,0.00323322561382718,"NO"
"531","532","2022-10-10T12:00:42.511Z","792.22","127.9","2","0","0","32","[1]","0.78","druid","2022-10-10","02:00:01","2022-10-10 02:00:01","0.91","-3.7958848","37.1205056","9","0.1","743.17","f84ef104681e","1828","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",532,429296.587097147,4108536.94912335,429296.587097147,4108536.94912335,0.0149716079772151,"NO"
"532","533","2022-10-10T12:00:42.511Z","787.75","60.5","2","0","0","2","[1]","0.85","druid","2022-10-10","02:29:30","2022-10-10 02:29:30","1.03","-3.7958592","37.1205472","8","0.6","738.7","f84ef104681e","1769","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",533,429298.900034215,4108541.54509672,429298.900034215,4108541.54509672,0.00290686883229277,"NO"
"533","534","2022-10-10T12:00:42.512Z","809.09","61.4","2","0","0","3","[1]","0.98","druid","2022-10-10","02:59:31","2022-10-10 02:59:31","1.51","-3.79578","37.1205792","6","3.4","760.04","f84ef104681e","1801","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",534,429305.965742637,4108545.03614549,429305.965742637,4108545.03614549,0.00437352658731458,"NO"
"534","535","2022-10-10T12:00:42.513Z","790.51","70.2","2","0","0","4","[1]","0.86","druid","2022-10-10","03:29:32","2022-10-10 03:29:32","1.1","-3.7958764","37.1205664","8","0.3","741.47","f84ef104681e","1801","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",535,429297.389881734,4108543.68792479,429297.389881734,4108543.68792479,0.00481753146345552,"NO"
"535","536","2022-10-10T12:00:42.514Z","804.94","44.8","2","0","0","2","[1]","0.94","druid","2022-10-10","03:59:29","2022-10-10 03:59:29","1.35","-3.7959372","37.1205888","6","2.1","755.9","f84ef104681e","1797","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",536,429292.009382108,4108546.21822972,429292.009382108,4108546.21822972,0.0033068816602124,"NO"
"536","537","2022-10-10T12:00:42.515Z","808.09","173","2","0","0","4","[1]","0.78","druid","2022-10-10","04:29:32","2022-10-10 04:29:32","0.85","-3.79607","37.1206016","9","0.3","759.04","f84ef104681e","1803","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",537,429280.223641721,4108547.73716306,429280.223641721,4108547.73716306,0.00658714884961474,"NO"
"537","538","2022-10-10T12:00:42.515Z","787.29","0","2","0","0","4","[1]","0.79","druid","2022-10-10","04:59:32","2022-10-10 04:59:32","0.85","-3.7959308","37.1205344","10","0.1","738.24","f84ef104681e","1800","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",538,429292.52734527,4108540.17841132,429292.52734527,4108540.17841132,0.00801781114166324,"NO"
"538","539","2022-10-10T12:00:42.516Z","783.74","0","2","0","0","10","[1]","0.88","druid","2022-10-10","05:29:36","2022-10-10 05:29:36","1","-3.7959144","37.1205216","8","0","734.7","f84ef104681e","1804","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",539,429293.972379555,4108538.74618429,429293.972379555,4108538.74618429,0.001127175150245,"NO"
"539","540","2022-10-10T12:00:44.935Z","780.61","283.7","2","0","0","4","[1]","0.84","druid","2022-10-10","05:59:30","2022-10-10 05:59:30","0.99","-3.7959228","37.1205152","8","0.2","731.57","f84ef104681e","1794","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",540,429293.220189471,4108538.04243462,429293.220189471,4108538.04243462,0.000573857670023386,"NO"
"540","541","2022-10-10T12:00:44.935Z","790.87","0","2","0","0","34","[1]","0.79","druid","2022-10-10","06:30:01","2022-10-10 06:30:01","0.91","-3.795906","37.120544","10","0","741.83","f84ef104681e","1831","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",541,429294.739450859,4108541.22494916,429294.739450859,4108541.22494916,0.00192497263419316,"NO"
"541","542","2022-10-10T12:00:44.936Z","793.2","96.4","2","0","0","2","[1]","0.8","druid","2022-10-10","06:59:28","2022-10-10 06:59:28","0.94","-3.7947864","37.116928","9","1.9","744.16","f84ef104681e","1767","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",542,429390.843893811,4108139.23838845,429390.843893811,4108139.23838845,0.233775431771462,"NO"
"542","543","2022-10-10T12:00:44.937Z","765.85","63.6","2","0","0","2","[1]","0.84","druid","2022-10-10","07:29:28","2022-10-10 07:29:28","1.04","-3.7946092","37.1170528","8","0.9","716.81","f84ef104681e","1800","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",543,429406.702568672,4108152.95172434,429406.702568672,4108152.95172434,0.011641045460713,"NO"
"543","544","2022-10-10T12:00:44.938Z","759.71","120.4","2","0","0","2","[1]","0.77","druid","2022-10-10","07:59:29","2022-10-10 07:59:29","0.98","-3.7946512","37.117104","8","0.7","710.67","f84ef104681e","1801","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",544,429403.018753001,4108158.6629993,429403.018753001,4108158.6629993,0.00377150982624701,"NO"
"544","545","2022-10-10T12:00:44.939Z","793.95","21.9","2","0","0","3","[1]","0.73","druid","2022-10-10","08:29:29","2022-10-10 08:29:29","0.81","-3.7947572","37.1172096","10","0.2","744.91","f84ef104681e","1800","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",545,429393.699592186,4108170.45691833,429393.699592186,4108170.45691833,0.00834614654574125,"NO"
"545","546","2022-10-10T12:00:44.94Z","774.41","0","2","0","0","4","[1]","0.84","druid","2022-10-10","08:59:30","2022-10-10 08:59:30","1.1","-3.7946592","37.1173056","9","0.2","725.37","f84ef104681e","1801","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",546,429402.495215485,4108181.0341247,429402.495215485,4108181.0341247,0.00763399741791846,"NO"
"546","547","2022-10-10T12:00:44.941Z","776.22","88.1","2","0","0","13","[1]","0.82","druid","2022-10-10","09:29:40","2022-10-10 09:29:40","1.1","-3.794484","37.1175872","9","0.1","727.18","f84ef104681e","1810","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",547,429418.321678036,4108212.14410685,429418.321678036,4108212.14410685,0.0192734774907476,"NO"
"547","548","2022-10-10T12:00:44.941Z","769.68","333.5","1","0","0","5","[1]","0.78","druid","2022-10-10","09:59:30","2022-10-10 09:59:30","0.85","-3.7948084","37.1178208","9","0.4","720.64","f84ef104681e","1790","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",548,429389.71854305,4108238.30053641,429389.71854305,4108238.30053641,0.0216412568073806,"NO"
"548","549","2022-10-10T12:00:44.942Z","814.99","188.2","2","0","0","16","[1]","0.88","druid","2022-10-10","10:29:40","2022-10-10 10:29:40","0.83","-3.7944396","37.1176768","9","0.1","765.95","f84ef104681e","1810","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",549,429422.349404089,4108222.0511779,429422.349404089,4108222.0511779,0.020128609235142,"NO"
"549","550","2022-10-10T12:00:44.943Z","805.21","54.2","2","0","0","16","[1]","0.85","druid","2022-10-10","10:59:40","2022-10-10 10:59:40","0.73","-3.7943716","37.1176544","12","0.1","756.16","f84ef104681e","1800","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",550,429428.369806859,4108219.51560888,429428.369806859,4108219.51560888,0.00362718573085812,"NO"
"550","551","2022-10-10T12:00:44.944Z","715.34","17.8","2","0","0","2","[1]","0.96","druid","2022-10-10","11:29:26","2022-10-10 11:29:26","0.94","-3.7944172","37.1179136","7","0.2","666.3","f84ef104681e","1786","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",551,429424.559262692,4108248.30473548,429424.559262692,4108248.30473548,0.0162508195228172,"NO"
"551","552","2022-10-10T12:00:44.944Z","805.95","0","2","0","0","36","[1]","0.97","druid","2022-10-10","12:00:07","2022-10-10 12:00:07","1.3","-3.7943832","37.1176992","4","0.1","756.91","f84ef104681e","1841","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",552,429427.380835016,4108224.49427122,429427.380835016,4108224.49427122,0.0130168629275448,"NO"
